#[Interval percentile log between 120.000 and 478.042 seconds (relative to StartTime)]
#[StartTime: 1701102147.330 (seconds since epoch), Mon Nov 27 16:22:27 GMT 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
134.020,1701102281.350,2054,458.751,489.983,520.703,578.559,642.047,752.127,816.127,816.127,328.704,816.127,486.784,68.518,0.002,28294,467.455,498.687,527.359,580.095,647.167,735.231,911.871,961.023,326.144,961.023,494.726,65.992,0.002
135.020,1701102282.350,2032,466.431,500.223,523.775,568.319,627.199,675.839,822.783,822.783,330.240,822.783,492.029,62.277,0.002,30326,467.455,498.687,527.359,579.583,645.631,732.671,905.727,961.023,326.144,961.023,494.545,65.753,0.002
136.020,1701102283.350,2016,462.847,497.663,536.063,589.311,673.279,729.599,762.879,762.879,339.456,762.879,496.087,71.904,0.002,32342,466.943,498.687,527.359,580.095,647.679,732.671,905.727,961.023,326.144,961.023,494.641,66.154,0.002
137.020,1701102284.350,1974,476.671,511.487,539.135,598.527,666.111,778.751,884.223,884.223,342.016,884.223,506.570,68.956,0.002,34316,467.455,499.199,528.383,581.119,648.703,735.231,905.727,961.023,326.144,961.023,495.327,66.377,0.002
138.020,1701102285.350,2048,458.239,493.567,522.239,576.511,658.943,705.535,857.087,857.087,332.288,857.087,488.015,69.825,0.002,36364,466.943,498.687,528.383,581.119,649.727,735.231,905.727,961.023,326.144,961.023,494.916,66.597,0.002
139.020,1701102286.350,2038,468.479,498.687,518.655,567.807,636.415,686.591,801.279,801.279,335.872,801.279,490.841,61.539,0.002,38402,466.943,498.687,527.359,580.095,649.215,735.231,905.727,961.023,326.144,961.023,494.699,66.345,0.002
140.020,1701102287.350,1888,477.695,508.415,568.831,625.663,1085.439,1460.223,1498.111,1498.111,334.848,1498.111,529.549,122.167,0.002,40290,467.455,499.199,528.383,582.143,660.991,912.895,1340.415,1498.111,326.144,1498.111,496.332,70.349,0.002
141.020,1701102288.350,2035,465.919,498.687,519.167,567.295,632.831,775.679,1106.943,1106.943,342.016,1106.943,491.059,64.026,0.002,42325,466.943,499.199,527.871,581.631,659.967,912.895,1340.415,1498.111,326.144,1498.111,496.079,70.067,0.002
142.020,1701102289.350,2046,462.847,495.103,520.191,575.999,636.927,687.615,868.863,868.863,335.360,868.863,488.956,65.011,0.002,44371,466.943,499.199,527.871,581.119,658.943,911.359,1340.415,1498.111,326.144,1498.111,495.750,69.858,0.002
143.020,1701102290.350,2045,461.823,494.591,521.727,574.463,627.711,675.839,696.831,696.831,336.896,696.831,488.684,65.118,0.002,46416,466.943,498.687,527.359,581.119,656.895,903.167,1340.415,1498.111,326.144,1498.111,495.439,69.671,0.002
144.020,1701102291.350,2067,460.799,487.935,510.975,559.615,628.735,693.247,711.679,711.679,326.656,711.679,484.002,59.935,0.002,48483,466.431,498.175,526.847,580.095,656.895,896.511,1340.415,1498.111,326.144,1498.111,494.952,69.322,0.002
145.020,1701102292.350,2004,467.967,498.687,528.895,590.335,675.839,720.895,945.151,945.151,337.920,945.151,498.687,68.636,0.002,50487,466.431,498.175,526.847,580.607,656.895,884.223,1333.247,1498.111,326.144,1498.111,495.100,69.299,0.002
146.020,1701102293.350,1966,485.375,508.415,529.407,585.727,690.687,900.095,927.743,927.743,338.432,927.743,508.819,62.397,0.002,52453,466.943,498.687,526.847,580.607,658.943,884.223,1333.247,1498.111,326.144,1498.111,495.614,69.102,0.002
147.020,1701102294.350,2032,467.967,495.103,518.143,581.119,629.759,714.239,949.247,949.247,331.776,949.247,491.859,63.261,0.002,54485,467.455,498.687,526.847,580.607,657.407,882.175,1333.247,1498.111,326.144,1498.111,495.474,68.897,0.002
148.020,1701102295.350,2008,472.063,502.783,523.775,581.119,628.735,669.695,793.087,793.087,333.312,793.087,498.174,60.015,0.002,56493,467.455,498.687,526.847,580.607,656.895,876.031,1333.247,1498.111,326.144,1498.111,495.570,68.603,0.002
149.020,1701102296.350,2040,464.383,496.127,514.047,553.471,647.679,748.543,7979.007,7979.007,333.312,7979.007,489.917,177.132,0.002,58533,467.455,498.687,525.823,580.095,655.871,871.935,1340.415,7979.007,326.144,7979.007,495.373,75.079,0.002
150.020,1701102297.350,2014,473.087,501.759,521.727,577.535,626.687,680.959,825.855,825.855,335.360,825.855,496.603,61.056,0.002,60547,467.455,498.687,525.823,580.095,655.359,860.159,1333.247,7979.007,326.144,7979.007,495.414,74.655,0.002
151.020,1701102298.350,2044,468.479,496.639,515.583,565.247,624.127,684.031,942.591,942.591,325.120,942.591,489.112,60.623,0.002,62591,467.455,498.687,525.311,579.583,654.335,858.623,1333.247,7979.007,325.120,7979.007,495.208,74.248,0.002
152.020,1701102299.350,2017,471.551,501.247,524.799,588.799,642.559,693.759,740.351,740.351,343.040,740.351,495.891,66.850,0.002,64608,467.455,498.687,525.311,580.095,653.823,854.527,1333.247,7979.007,325.120,7979.007,495.229,74.028,0.002
153.020,1701102300.350,1987,477.695,503.295,531.455,596.991,654.847,718.335,724.479,724.479,343.040,724.479,502.955,66.154,0.002,66595,467.967,499.199,525.823,580.095,653.823,850.943,1333.247,7979.007,325.120,7979.007,495.460,73.817,0.002
154.020,1701102301.350,1981,476.671,503.295,542.207,605.183,689.663,800.767,882.175,882.175,351.744,882.175,504.836,73.994,0.002,68576,468.479,499.199,525.823,581.119,655.359,846.335,1333.247,7979.007,325.120,7979.007,495.731,73.839,0.002
155.020,1701102302.350,2029,470.015,496.639,521.727,588.799,642.559,699.391,756.735,756.735,344.064,756.735,492.780,66.367,0.002,70605,468.479,499.199,525.823,581.631,654.847,844.287,1312.767,7979.007,325.120,7979.007,495.646,73.636,0.002
156.020,1701102303.350,2028,470.015,494.079,519.167,591.359,643.071,698.367,808.959,808.959,334.336,808.959,493.088,67.197,0.002,72633,468.479,498.687,525.823,581.631,654.335,840.191,1312.767,7979.007,325.120,7979.007,495.574,73.465,0.002
157.020,1701102304.350,2026,463.359,498.175,536.575,580.607,637.439,676.351,754.687,754.687,340.992,754.687,493.471,67.593,0.002,74659,468.479,498.687,525.823,581.631,653.823,838.655,1312.767,7979.007,325.120,7979.007,495.517,73.313,0.002
158.020,1701102305.350,1967,480.767,507.391,545.791,599.039,689.151,753.663,766.463,766.463,339.456,766.463,508.446,68.934,0.002,76626,468.479,499.199,526.335,582.143,654.335,835.583,1312.767,7979.007,325.120,7979.007,495.849,73.232,0.002
159.020,1701102306.350,2056,459.263,488.447,516.607,570.367,629.759,685.567,788.991,788.991,330.240,788.991,486.166,63.273,0.002,78682,468.479,498.687,526.335,582.143,653.311,829.951,1312.767,7979.007,325.120,7979.007,495.596,73.006,0.002
160.020,1701102307.350,2041,457.215,489.471,526.335,573.439,643.071,813.055,984.063,984.063,331.776,984.063,489.893,65.577,0.002,80723,467.967,498.687,526.335,581.631,653.311,829.951,1310.719,7979.007,325.120,7979.007,495.452,72.833,0.002
161.021,1701102308.351,1934,484.351,515.071,563.711,603.135,668.671,744.447,802.815,802.815,338.432,802.815,516.882,67.133,0.002,82657,468.479,498.687,526.847,582.655,653.823,823.807,1310.719,7979.007,325.120,7979.007,495.953,72.777,0.002
162.022,1701102309.352,2010,468.991,495.615,523.775,581.631,658.943,910.847,2213.887,2213.887,330.240,2213.887,497.543,78.027,0.002,84667,468.479,498.687,526.847,582.655,653.823,835.583,1312.767,7979.007,325.120,7979.007,495.991,72.906,0.002
163.022,1701102310.352,1937,485.375,511.487,543.231,605.695,670.207,758.783,7360.511,7360.511,344.064,7360.511,516.200,169.279,0.002,86604,468.479,499.199,527.359,583.167,654.335,833.535,1333.247,7979.007,325.120,7979.007,496.443,76.461,0.002
164.022,1701102311.352,2045,461.311,494.079,522.239,584.703,647.679,702.975,780.799,780.799,329.728,780.799,488.826,68.882,0.002,88649,468.479,499.199,526.847,583.167,654.335,825.855,1333.247,7979.007,325.120,7979.007,496.267,76.303,0.002
165.022,1701102312.352,2091,451.071,484.351,505.343,557.567,642.559,710.143,755.711,755.711,324.096,755.711,478.324,62.950,0.002,90740,467.967,498.687,526.847,582.655,653.823,822.783,1312.767,7979.007,324.096,7979.007,495.854,76.069,0.002
166.022,1701102313.352,2057,458.239,488.959,518.143,572.927,638.975,696.319,724.479,724.479,331.264,724.479,485.924,65.493,0.002,92797,467.967,498.175,526.847,582.143,653.311,821.759,1312.767,7979.007,324.096,7979.007,495.634,75.865,0.002
167.022,1701102314.352,2048,460.799,495.103,523.775,572.415,620.031,654.847,711.167,711.167,337.408,711.167,488.271,64.857,0.002,94845,467.455,498.175,526.847,582.143,652.799,816.639,1312.767,7979.007,324.096,7979.007,495.475,75.652,0.002
168.022,1701102315.352,2016,470.527,498.687,523.263,580.095,650.239,726.527,936.959,936.959,332.288,936.959,495.926,64.848,0.002,96861,467.967,498.175,526.335,582.143,652.799,816.127,1312.767,7979.007,324.096,7979.007,495.484,75.443,0.002
169.022,1701102316.352,2037,460.287,489.983,523.775,586.751,663.039,774.143,869.375,869.375,335.360,869.375,490.819,70.870,0.002,98898,467.455,498.175,526.335,582.143,653.311,816.127,1312.767,7979.007,324.096,7979.007,495.388,75.354,0.002
170.022,1701102317.352,2080,452.607,483.839,517.631,576.511,626.175,674.815,766.463,766.463,323.072,766.463,480.732,69.998,0.002,100978,467.455,498.175,526.335,582.143,652.799,813.055,1310.719,7360.511,323.072,7979.007,495.086,75.276,0.002
171.022,1701102318.352,2026,466.943,498.687,530.943,581.119,616.959,709.631,788.991,788.991,344.064,788.991,493.529,66.776,0.002,103004,467.455,498.175,526.335,582.143,652.287,805.887,1310.719,7360.511,323.072,7979.007,495.056,75.119,0.002
172.022,1701102319.352,2051,467.455,494.079,517.119,572.415,633.343,704.511,723.455,723.455,337.408,723.455,487.427,64.818,0.002,105055,467.455,497.663,526.335,581.631,652.287,804.351,1310.719,7360.511,323.072,7979.007,494.907,74.939,0.002
173.022,1701102320.352,2026,460.799,493.055,546.303,583.167,644.607,740.863,901.631,901.631,342.528,901.631,493.412,70.826,0.002,107081,466.943,497.663,526.335,581.631,652.287,802.815,1310.719,7360.511,323.072,7979.007,494.878,74.863,0.002
174.022,1701102321.352,2013,472.575,501.247,528.383,590.847,652.287,722.431,771.583,771.583,335.872,771.583,496.868,68.554,0.002,109094,466.943,497.663,526.335,582.143,652.287,800.767,1310.719,7360.511,323.072,7979.007,494.915,74.752,0.002
175.023,1701102322.353,2014,473.087,502.271,527.359,584.703,645.119,726.015,771.583,771.583,346.112,771.583,496.368,66.520,0.002,111108,467.455,497.663,526.335,582.143,652.287,798.207,1256.447,7360.511,323.072,7979.007,494.942,74.611,0.002
176.023,1701102323.353,2022,473.599,501.247,523.263,582.143,664.575,723.455,868.351,868.351,320.000,868.351,494.429,68.261,0.002,113130,467.455,498.175,526.335,582.143,652.287,797.183,1256.447,7360.511,320.000,7979.007,494.932,74.503,0.002
177.023,1701102324.353,2009,477.695,504.319,524.799,581.119,653.823,689.151,697.343,697.343,339.456,697.343,497.656,64.247,0.002,115139,467.455,498.175,526.335,582.143,652.287,793.087,1256.447,7360.511,320.000,7979.007,494.980,74.337,0.002
178.023,1701102325.353,1979,478.207,509.951,536.575,582.655,654.335,771.583,797.695,797.695,342.016,797.695,505.421,62.651,0.002,117118,467.455,498.175,526.847,582.143,652.287,793.087,1256.447,7360.511,320.000,7979.007,495.156,74.167,0.002
179.023,1701102326.353,1973,479.743,510.463,538.623,598.015,655.359,759.807,901.631,901.631,345.088,901.631,506.756,66.729,0.002,119091,467.967,498.687,526.847,582.143,652.287,791.551,1256.447,7360.511,320.000,7979.007,495.348,74.064,0.002
180.023,1701102327.353,2042,463.359,488.959,520.703,584.191,650.751,722.943,1177.599,1177.599,330.752,1177.599,489.601,70.296,0.002,121133,467.967,498.175,526.847,582.655,652.287,789.503,1235.967,7360.511,320.000,7979.007,495.252,74.006,0.002
181.023,1701102328.353,2022,466.431,493.567,526.847,582.143,647.167,689.663,759.295,759.295,338.432,759.295,494.420,65.291,0.002,123155,467.455,498.175,526.847,582.655,652.287,788.991,1235.967,7360.511,320.000,7979.007,495.238,73.871,0.002
182.023,1701102329.353,2030,470.015,496.127,517.631,576.511,635.391,688.127,690.175,690.175,339.456,690.175,492.706,61.282,0.002,125185,467.967,498.175,526.847,582.143,652.287,786.943,1235.967,7360.511,320.000,7979.007,495.197,73.685,0.002
183.023,1701102330.353,2000,470.015,498.687,532.479,590.847,660.479,769.535,864.255,864.255,339.456,864.255,499.742,69.395,0.002,127185,467.967,498.175,526.847,582.655,652.287,786.943,1235.967,7360.511,320.000,7979.007,495.268,73.622,0.002
184.023,1701102331.353,1990,477.695,510.975,532.479,578.559,651.263,722.431,809.983,809.983,342.528,809.983,502.637,62.300,0.002,129175,467.967,498.687,526.847,582.655,652.287,784.383,1235.967,7360.511,320.000,7979.007,495.382,73.466,0.002
185.023,1701102332.353,2033,468.479,496.639,521.727,569.855,636.927,683.007,701.439,701.439,332.800,701.439,491.827,61.618,0.002,131208,467.967,498.175,526.847,582.143,651.775,781.311,1203.199,7360.511,320.000,7979.007,495.327,73.299,0.002
186.023,1701102333.353,2016,471.039,499.711,518.655,569.855,623.103,687.615,7602.175,7602.175,333.824,7602.175,495.807,169.320,0.002,133224,467.967,498.687,526.847,582.143,651.775,780.799,1235.967,7602.175,320.000,7979.007,495.334,75.665,0.002
187.023,1701102334.353,1986,482.303,513.023,531.967,574.975,636.415,703.487,768.511,768.511,348.672,768.511,503.538,59.663,0.002,135210,467.967,498.687,526.847,582.143,651.263,778.751,1235.967,7602.175,320.000,7979.007,495.455,75.461,0.002
188.023,1701102335.353,2018,466.943,495.615,534.527,587.775,657.919,713.727,738.815,738.815,350.208,738.815,495.564,68.438,0.002,137228,467.967,498.687,526.847,582.143,651.263,775.679,1235.967,7602.175,320.000,7979.007,495.456,75.363,0.002
189.023,1701102336.353,2003,472.063,505.855,532.991,572.415,646.655,694.271,744.959,744.959,332.288,744.959,498.970,63.317,0.002,139231,468.479,498.687,526.847,582.143,651.263,774.143,1235.967,7602.175,320.000,7979.007,495.507,75.204,0.002
190.023,1701102337.353,2043,463.871,494.079,523.263,577.535,628.223,676.351,767.487,767.487,345.600,767.487,489.595,64.043,0.002,141274,467.967,498.687,526.847,582.143,650.751,771.583,1203.199,7602.175,320.000,7979.007,495.421,75.058,0.002
191.023,1701102338.353,2025,471.039,499.711,519.167,571.391,630.271,688.639,771.583,771.583,342.016,771.583,493.685,60.813,0.002,143299,467.967,498.687,526.847,581.631,650.751,771.583,1203.199,7602.175,320.000,7979.007,495.397,74.876,0.002
192.023,1701102339.353,1973,476.159,504.319,546.303,594.431,696.831,762.367,774.143,774.143,340.992,774.143,506.916,69.397,0.002,145272,468.479,498.687,526.847,582.143,651.263,771.583,1203.199,7602.175,320.000,7979.007,495.553,74.816,0.002
193.023,1701102340.353,1999,473.599,499.711,527.871,588.799,651.775,744.447,905.215,905.215,338.944,905.215,499.976,66.170,0.002,147271,468.479,498.687,526.847,582.143,651.263,771.071,1203.199,7602.175,320.000,7979.007,495.613,74.707,0.002
194.023,1701102341.353,2026,465.919,493.567,525.311,577.535,630.271,678.399,767.999,767.999,344.576,767.999,493.584,62.176,0.002,149297,468.479,498.687,526.847,582.143,650.751,770.047,1203.199,7602.175,320.000,7979.007,495.586,74.551,0.002
195.023,1701102342.353,2016,464.383,495.615,536.063,576.511,641.535,694.271,827.391,827.391,338.944,827.391,495.807,63.824,0.002,151313,468.479,498.687,527.359,582.143,650.751,769.535,1183.743,7602.175,320.000,7979.007,495.589,74.419,0.002
196.023,1701102343.353,2021,467.455,497.663,522.751,580.095,659.455,714.239,774.655,774.655,339.456,774.655,494.844,65.425,0.002,153334,468.479,498.687,526.847,582.143,650.751,768.511,1183.743,7602.175,320.000,7979.007,495.579,74.307,0.002
197.023,1701102344.353,1963,484.351,510.463,537.087,590.335,663.551,733.695,758.271,758.271,342.016,758.271,509.493,61.649,0.002,155297,468.479,498.687,527.359,582.143,651.263,767.999,1183.743,7602.175,320.000,7979.007,495.755,74.177,0.002
198.023,1701102345.353,2028,468.479,494.591,520.191,565.759,627.199,678.911,808.959,808.959,336.896,808.959,492.820,58.024,0.002,157325,468.479,498.687,527.359,582.143,650.751,767.487,1183.743,7602.175,320.000,7979.007,495.717,73.992,0.002
199.023,1701102346.353,1998,480.767,505.855,528.895,584.703,638.463,708.095,796.159,796.159,343.040,796.159,500.535,62.487,0.002,159323,468.479,498.687,527.359,582.143,650.751,766.463,1183.743,7602.175,320.000,7979.007,495.777,73.861,0.002
200.023,1701102347.353,2019,469.503,497.151,527.871,580.607,644.607,703.487,728.575,728.575,340.480,728.575,495.205,64.259,0.002,161342,468.479,498.687,527.359,582.143,650.751,765.439,1177.599,7602.175,320.000,7979.007,495.770,73.748,0.002
201.023,1701102348.353,1982,468.479,502.271,554.495,597.503,687.615,762.367,779.263,779.263,348.160,779.263,504.676,72.238,0.002,163324,468.479,498.687,527.359,582.143,651.263,764.415,1177.599,7602.175,320.000,7979.007,495.878,73.737,0.002
202.024,1701102349.354,1984,475.135,503.295,541.183,595.455,663.551,827.391,860.159,860.159,351.232,860.159,503.948,68.609,0.002,165308,468.479,498.687,527.359,582.655,651.263,764.415,1177.599,7602.175,320.000,7979.007,495.975,73.682,0.002
203.025,1701102350.355,2004,476.159,502.271,528.895,590.335,637.951,711.679,732.671,732.671,341.504,732.671,498.754,66.061,0.002,167312,468.991,499.199,527.359,582.655,650.751,763.391,1177.599,7602.175,320.000,7979.007,496.008,73.596,0.002
204.025,1701102351.355,2012,480.255,502.783,525.311,575.487,637.951,723.455,760.319,760.319,349.696,760.319,497.101,63.018,0.002,169324,468.991,499.199,527.359,582.655,650.751,762.879,1177.599,7602.175,320.000,7979.007,496.021,73.480,0.002
205.025,1701102352.355,1978,484.351,509.951,538.623,588.799,649.215,696.319,764.927,764.927,350.720,764.927,505.533,64.366,0.002,171302,468.991,499.199,527.871,582.655,650.751,762.367,1167.359,7602.175,320.000,7979.007,496.131,73.388,0.002
206.025,1701102353.355,1994,476.159,504.319,533.503,587.775,651.775,782.335,912.383,912.383,334.848,912.383,501.407,66.052,0.002,173296,468.991,499.199,527.871,582.655,650.751,762.367,1167.359,7602.175,320.000,7979.007,496.192,73.310,0.002
207.025,1701102354.355,2024,473.087,504.831,525.311,560.639,628.223,673.279,684.031,684.031,344.064,684.031,493.843,60.263,0.002,175320,468.991,499.199,527.871,582.655,650.239,760.831,1167.359,7602.175,320.000,7979.007,496.165,73.173,0.002
208.025,1701102355.355,1957,495.615,516.607,533.503,567.807,638.975,732.671,738.815,738.815,342.528,738.815,511.159,53.370,0.002,177277,469.503,499.711,527.871,582.143,650.239,760.319,1167.359,7602.175,320.000,7979.007,496.330,73.001,0.002
209.025,1701102356.355,1958,489.983,518.655,540.671,577.535,660.991,717.311,721.919,721.919,341.504,721.919,510.434,60.922,0.002,179235,469.503,499.711,528.383,582.143,650.239,759.807,1167.359,7602.175,320.000,7979.007,496.484,72.894,0.002
210.025,1701102357.355,2000,475.647,507.903,529.919,581.631,665.087,707.583,718.335,718.335,348.672,718.335,500.106,65.682,0.002,181235,469.503,499.711,528.383,582.143,650.751,759.295,1156.095,7602.175,320.000,7979.007,496.524,72.819,0.002
211.025,1701102358.355,1887,497.151,524.799,561.663,624.127,752.639,978.431,998.911,998.911,351.744,998.911,529.893,74.416,0.002,183122,470.015,500.223,528.895,582.655,652.287,763.391,1156.095,7602.175,320.000,7979.007,496.868,72.914,0.002
212.025,1701102359.355,1959,485.887,515.583,537.599,588.799,674.815,786.943,789.503,789.503,348.160,789.503,510.282,63.523,0.002,185081,470.015,500.223,528.895,582.655,652.287,764.415,1156.095,7602.175,320.000,7979.007,497.010,72.834,0.002
213.025,1701102360.355,1973,483.839,510.463,535.551,596.991,655.871,741.887,747.519,747.519,353.792,747.519,506.662,65.629,0.002,187054,470.015,500.223,528.895,582.655,652.287,763.391,1156.095,7602.175,320.000,7979.007,497.112,72.768,0.002
214.025,1701102361.355,1996,479.231,507.903,532.479,569.855,663.551,711.167,721.407,721.407,345.600,721.407,500.991,62.749,0.002,189050,470.015,500.223,528.895,582.655,652.287,762.879,1156.095,7602.175,320.000,7979.007,497.153,72.671,0.002
215.026,1701102362.356,1982,482.815,513.023,535.551,574.975,648.191,686.079,698.367,698.367,351.232,698.367,504.508,62.391,0.002,191032,470.527,500.735,528.895,582.655,652.287,762.367,1145.855,7602.175,320.000,7979.007,497.229,72.575,0.002
216.026,1701102363.356,1952,488.447,519.167,542.719,584.703,647.679,711.679,787.967,787.967,354.816,787.967,512.272,60.022,0.002,192984,470.527,500.735,529.407,582.655,652.287,762.367,1145.855,7602.175,320.000,7979.007,497.381,72.475,0.002
217.026,1701102364.356,1972,485.887,515.071,536.575,584.703,645.631,721.919,765.951,765.951,349.696,765.951,506.894,62.357,0.002,194956,470.527,500.735,529.407,582.655,652.287,760.831,1145.855,7602.175,320.000,7979.007,497.478,72.386,0.002
218.026,1701102365.356,1936,496.127,522.751,544.255,584.191,636.927,723.455,750.079,750.079,366.592,750.079,516.644,56.316,0.002,196892,470.527,501.247,529.919,582.655,652.287,760.319,1145.855,7602.175,320.000,7979.007,497.666,72.270,0.002
219.026,1701102366.356,1990,479.743,507.903,531.967,582.143,631.807,691.199,691.711,691.711,351.232,691.711,502.390,59.667,0.002,198882,471.039,501.247,529.919,582.655,651.775,759.807,1145.855,7602.175,320.000,7979.007,497.713,72.156,0.002
220.026,1701102367.356,1971,479.743,514.047,538.111,585.215,667.647,786.431,811.007,811.007,344.576,811.007,507.278,64.696,0.002,200853,471.039,501.247,529.919,582.655,652.287,759.807,1142.783,7360.511,320.000,7979.007,497.807,72.093,0.002
221.026,1701102368.356,2001,479.743,504.831,528.895,571.903,649.727,724.479,745.471,745.471,343.552,745.471,499.753,61.992,0.002,202854,471.039,501.247,529.919,582.655,652.287,759.295,1142.783,7360.511,320.000,7979.007,497.826,72.001,0.002
222.026,1701102369.356,1974,486.911,515.071,534.015,583.167,650.239,727.551,748.031,748.031,344.576,748.031,506.522,62.332,0.002,204828,471.039,501.247,529.919,582.655,652.287,758.783,1142.783,7360.511,320.000,7979.007,497.910,71.919,0.002
223.026,1701102370.356,2000,473.599,501.759,530.431,584.703,662.527,779.775,1019.903,1019.903,347.136,1019.903,499.774,65.836,0.002,206828,471.039,501.247,529.919,582.655,652.287,759.295,1142.783,7360.511,320.000,7979.007,497.928,71.863,0.002
224.026,1701102371.356,1952,485.375,510.463,545.791,603.647,690.175,750.079,809.983,809.983,346.624,809.983,512.382,68.729,0.002,208780,471.039,501.247,529.919,583.167,652.287,758.783,1142.783,7360.511,320.000,7979.007,498.063,71.847,0.002
225.026,1701102372.356,2011,467.455,499.711,526.335,578.047,637.951,697.343,7950.335,7950.335,346.112,7950.335,497.200,178.160,0.002,210791,471.039,501.247,529.919,582.655,652.287,758.271,1142.783,7602.175,320.000,7979.007,498.055,73.591,0.002
226.026,1701102373.356,1951,474.623,506.879,563.711,593.407,649.215,737.791,7307.263,7307.263,346.112,7307.263,512.350,168.059,0.002,212742,471.039,501.759,530.431,583.167,652.287,758.271,1145.855,7602.175,320.000,7979.007,498.186,75.012,0.002
227.026,1701102374.356,1976,470.527,500.223,561.663,590.847,658.431,722.943,797.695,797.695,346.624,797.695,505.913,67.817,0.002,214718,471.039,501.247,530.431,583.167,652.287,756.735,1145.855,7602.175,320.000,7979.007,498.257,74.953,0.002
228.026,1701102375.356,1882,487.423,528.383,584.703,610.303,676.863,772.095,846.335,846.335,349.184,846.335,531.412,67.156,0.002,216600,471.551,501.759,530.943,583.679,652.799,756.735,1145.855,7602.175,320.000,7979.007,498.545,74.952,0.002
