#[Interval percentile log between 120.000 and 478.043 seconds (relative to StartTime)]
#[StartTime: 1701102847.666 (seconds since epoch), Mon Nov 27 16:34:07 GMT 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
132.019,1701102979.685,2088,459.775,477.695,500.735,555.519,603.647,636.415,1008.639,1008.639,331.776,1008.639,478.878,56.294,0.002,24765,463.359,483.327,508.415,562.687,620.031,687.615,925.183,1817.599,322.560,1817.599,484.484,57.658,0.002
133.019,1701102980.685,2088,463.359,480.767,498.175,549.375,598.015,675.839,793.599,793.599,333.312,793.599,478.889,53.296,0.002,26853,463.359,482.815,507.391,562.175,619.007,687.615,925.183,1817.599,322.560,1817.599,484.049,57.351,0.002
134.019,1701102981.685,2089,458.751,476.671,498.687,538.111,603.647,663.551,7675.903,7675.903,328.704,7675.903,478.648,166.070,0.002,28942,462.847,482.303,506.879,560.639,617.983,687.615,1008.639,7675.903,322.560,7675.903,483.659,71.023,0.002
135.019,1701102982.685,2086,463.359,479.231,500.735,557.567,613.375,663.039,693.759,693.759,336.384,693.759,479.310,55.317,0.002,31028,462.847,482.303,506.367,560.639,617.471,684.543,925.183,7675.903,322.560,7675.903,483.367,70.086,0.002
136.019,1701102983.685,2123,455.167,473.087,491.007,537.599,595.455,721.919,803.327,803.327,333.312,803.327,471.097,53.068,0.002,33151,462.335,481.279,505.343,559.615,616.959,685.567,925.183,7675.903,322.560,7675.903,482.581,69.187,0.002
137.019,1701102984.685,2089,457.727,476.159,500.735,557.567,605.695,656.383,908.287,908.287,332.288,908.287,478.586,55.844,0.002,35240,461.823,481.279,505.343,559.615,616.447,684.543,925.183,7675.903,322.560,7675.903,482.344,68.475,0.002
138.019,1701102985.685,2117,454.655,475.135,494.079,548.863,611.327,647.679,663.039,663.039,325.120,663.039,472.347,56.054,0.002,37357,461.311,480.767,504.319,558.591,616.447,683.007,925.183,7675.903,322.560,7675.903,481.778,67.871,0.002
139.019,1701102986.685,2064,464.895,484.351,505.855,555.519,612.351,668.671,692.223,692.223,327.680,692.223,484.430,53.398,0.002,39421,461.823,480.767,504.831,558.591,615.935,683.007,925.183,7675.903,322.560,7675.903,481.917,67.194,0.002
140.019,1701102987.685,2033,474.623,493.055,510.975,551.935,611.327,644.607,749.055,749.055,338.432,749.055,491.853,48.309,0.002,41454,462.335,481.791,505.343,558.591,615.423,679.935,908.287,7675.903,322.560,7675.903,482.404,66.428,0.002
141.019,1701102988.685,2097,459.263,476.159,496.127,551.423,610.815,657.407,828.415,828.415,328.704,828.415,476.701,55.178,0.002,43551,461.823,481.279,504.831,558.079,615.423,678.399,908.287,7675.903,322.560,7675.903,482.129,65.941,0.002
142.019,1701102989.685,2126,452.095,470.015,488.959,553.983,601.087,646.655,805.887,805.887,325.632,805.887,470.313,56.801,0.002,45677,461.311,480.767,504.319,558.079,614.911,678.399,908.287,7675.903,322.560,7675.903,481.579,65.591,0.002
143.019,1701102990.685,2097,459.775,476.159,495.103,555.519,610.815,656.383,918.527,918.527,328.192,918.527,476.863,55.828,0.002,47774,461.311,480.255,503.807,557.567,614.399,678.399,918.527,7675.903,322.560,7675.903,481.372,65.201,0.002
144.019,1701102991.685,2071,465.919,481.279,498.687,545.279,609.791,689.151,4579.327,4579.327,334.848,4579.327,482.882,103.834,0.002,49845,461.311,480.255,503.807,557.567,614.399,679.935,925.183,7675.903,322.560,7675.903,481.435,67.250,0.002
145.019,1701102992.685,2104,456.703,475.647,495.615,543.743,607.231,663.039,929.791,929.791,325.120,929.791,475.052,54.113,0.002,51949,461.311,480.255,503.295,557.055,614.399,679.423,925.183,7675.903,322.560,7675.903,481.176,66.780,0.002
146.019,1701102993.685,2061,468.991,483.839,500.735,557.055,623.103,663.039,733.183,733.183,336.896,733.183,485.281,52.862,0.002,54010,461.823,480.255,503.295,557.055,614.399,678.399,925.183,7675.903,322.560,7675.903,481.333,66.307,0.002
147.019,1701102994.685,2049,465.919,485.375,515.071,564.223,616.447,681.983,751.103,751.103,334.336,751.103,487.992,55.788,0.002,56059,461.823,480.767,503.807,557.055,614.399,678.399,925.183,7675.903,322.560,7675.903,481.576,65.964,0.002
148.020,1701102995.686,2005,483.327,501.759,519.679,562.687,631.807,690.687,692.223,692.223,348.672,692.223,498.585,55.712,0.002,58064,462.335,481.279,504.831,557.567,615.935,681.983,925.183,7675.903,322.560,7675.903,482.164,65.710,0.002
149.020,1701102996.686,2061,468.479,482.815,505.855,567.295,625.663,690.175,867.839,867.839,338.944,867.839,485.220,58.449,0.002,60125,462.335,481.279,504.831,557.567,615.935,682.495,918.527,7675.903,322.560,7675.903,482.269,65.477,0.002
150.020,1701102997.686,2063,467.455,484.351,503.295,560.127,619.519,663.551,677.887,677.887,336.384,677.887,484.587,54.767,0.002,62188,462.335,481.279,504.831,557.567,616.447,680.959,918.527,7675.903,322.560,7675.903,482.345,65.151,0.002
151.020,1701102998.686,2086,462.847,484.351,500.735,532.479,604.671,666.623,750.079,750.079,330.752,750.079,479.453,51.561,0.002,64274,462.335,481.791,504.319,557.055,615.423,680.959,918.527,7675.903,322.560,7675.903,482.252,64.757,0.002
152.020,1701102999.686,2077,462.847,479.231,499.199,562.687,620.031,675.327,724.479,724.479,330.240,724.479,481.351,56.626,0.002,66351,462.335,481.279,504.319,557.055,615.935,680.959,918.527,7675.903,322.560,7675.903,482.223,64.518,0.002
153.020,1701103000.686,2088,461.311,478.207,498.687,559.615,609.791,644.095,751.615,751.615,333.312,751.615,478.894,55.439,0.002,68439,462.335,481.279,504.319,557.055,615.423,680.959,918.527,7675.903,322.560,7675.903,482.122,64.263,0.002
154.020,1701103001.686,2089,460.287,476.159,496.127,562.175,607.231,666.623,774.655,774.655,330.752,774.655,478.537,56.872,0.002,70528,462.335,481.279,503.807,557.567,615.423,680.959,908.287,7675.903,322.560,7675.903,482.016,64.059,0.002
155.020,1701103002.686,2037,470.527,493.055,517.631,563.711,621.567,716.287,781.823,781.823,333.824,781.823,490.826,57.648,0.002,72565,462.335,481.279,504.319,557.567,615.423,680.959,908.287,7675.903,322.560,7675.903,482.263,63.904,0.002
156.020,1701103003.686,2089,460.799,477.695,499.199,565.247,611.327,655.359,699.903,699.903,315.392,699.903,478.704,58.881,0.002,74654,462.335,481.279,504.319,558.079,615.423,680.959,908.287,7675.903,315.392,7675.903,482.163,63.772,0.002
157.020,1701103004.686,2130,452.095,468.991,487.935,549.887,595.455,643.583,654.335,654.335,324.096,654.335,469.500,54.538,0.002,76784,462.335,481.279,503.807,557.567,615.423,679.935,908.287,7675.903,315.392,7675.903,481.812,63.568,0.002
158.020,1701103005.686,2060,464.383,480.767,504.831,574.463,626.687,699.903,843.775,843.775,331.264,843.775,485.251,60.127,0.002,78844,462.335,481.279,504.319,558.079,615.423,680.959,908.287,7675.903,315.392,7675.903,481.902,63.483,0.002
159.020,1701103006.686,2084,465.407,482.303,500.223,548.863,621.055,689.151,800.767,800.767,335.872,800.767,479.865,56.903,0.002,80928,462.335,481.279,503.807,558.079,615.423,681.983,897.023,7675.903,315.392,7675.903,481.849,63.323,0.002
160.020,1701103007.686,2084,463.359,477.695,495.615,561.663,608.767,653.311,772.095,772.095,329.216,772.095,479.691,54.445,0.002,83012,462.335,480.767,503.807,558.079,615.423,680.959,897.023,7675.903,315.392,7675.903,481.795,63.116,0.002
161.020,1701103008.686,2095,461.311,477.183,497.663,552.959,607.231,666.111,798.207,798.207,330.240,798.207,477.488,55.680,0.002,85107,462.335,480.767,503.807,558.079,615.423,680.959,897.023,7675.903,315.392,7675.903,481.689,62.947,0.002
162.021,1701103009.687,2093,456.191,473.087,495.103,560.127,620.543,755.199,862.207,862.207,327.168,862.207,477.485,56.362,0.002,87200,462.335,480.767,503.295,558.079,615.423,683.007,897.023,7675.903,315.392,7675.903,481.588,62.800,0.002
163.022,1701103010.688,2098,460.799,476.671,494.591,547.839,612.863,657.919,742.399,742.399,329.216,742.399,476.660,53.849,0.002,89298,462.335,480.767,503.295,558.079,615.423,682.495,897.023,7675.903,315.392,7675.903,481.473,62.609,0.002
164.022,1701103011.688,2100,461.311,477.183,495.103,548.863,605.695,663.039,719.359,719.359,332.288,719.359,476.188,54.988,0.002,91398,462.335,480.767,503.295,558.079,614.911,681.983,867.839,7675.903,315.392,7675.903,481.351,62.449,0.002
165.022,1701103012.688,2075,465.919,482.815,501.759,545.279,608.255,713.215,783.871,783.871,324.096,783.871,481.901,52.151,0.002,93473,462.335,480.767,503.295,557.567,614.911,682.495,867.839,7675.903,315.392,7675.903,481.363,62.239,0.002
166.022,1701103013.688,2073,462.335,478.207,498.175,558.079,609.791,739.839,1003.007,1003.007,331.776,1003.007,482.408,53.894,0.002,95546,462.335,480.767,502.783,557.567,614.911,683.007,907.263,7675.903,315.392,7675.903,481.386,62.070,0.002
167.022,1701103014.688,2085,461.823,479.743,496.639,556.543,609.279,679.935,754.687,754.687,334.336,754.687,479.476,54.130,0.002,97631,462.335,480.767,502.783,557.567,614.399,683.007,907.263,7675.903,315.392,7675.903,481.345,61.912,0.002
168.022,1701103015.688,2108,454.143,473.087,497.663,558.079,609.791,659.967,670.207,670.207,331.264,670.207,474.365,57.281,0.002,99739,461.823,480.255,502.783,557.567,614.399,681.983,907.263,7675.903,315.392,7675.903,481.198,61.826,0.002
169.022,1701103016.688,2108,455.167,473.087,495.103,551.423,595.967,674.303,746.495,746.495,324.608,746.495,474.212,53.515,0.002,101847,461.823,480.255,502.783,557.567,614.399,681.983,897.023,4579.327,315.392,7675.903,481.053,61.673,0.002
170.022,1701103017.688,2127,450.559,468.991,486.399,551.935,605.695,656.383,783.871,783.871,323.584,783.871,470.194,53.399,0.002,103974,461.311,479.743,502.271,557.055,614.399,680.959,897.023,4579.327,315.392,7675.903,480.831,61.534,0.002
171.022,1701103018.688,2067,465.407,482.815,501.759,557.567,615.423,668.671,677.375,677.375,329.728,677.375,483.785,52.382,0.002,106041,461.823,480.255,502.271,557.567,614.399,679.935,897.023,4579.327,315.392,7675.903,480.889,61.370,0.002
172.022,1701103019.688,2095,459.263,478.207,498.687,554.495,612.863,676.351,706.047,706.047,329.728,706.047,477.221,56.554,0.002,108136,461.311,479.743,502.271,557.055,614.399,679.935,897.023,4579.327,315.392,7675.903,480.817,61.283,0.002
173.022,1701103020.688,2093,460.799,478.207,498.175,547.327,616.959,725.503,1171.455,1171.455,335.872,1171.455,477.664,58.750,0.002,110229,461.311,479.743,502.271,557.055,614.399,680.959,907.263,4579.327,315.392,7675.903,480.758,61.237,0.002
174.022,1701103021.688,2064,465.407,481.791,501.247,574.463,623.615,696.831,860.671,860.671,333.312,860.671,484.475,59.239,0.002,112293,461.823,479.743,502.271,557.567,614.399,681.471,907.263,4579.327,315.392,7675.903,480.826,61.203,0.002
175.022,1701103022.688,2088,458.751,476.159,498.687,564.735,619.007,671.743,1013.759,1013.759,326.656,1013.759,478.861,59.637,0.002,114381,461.311,479.743,502.271,557.567,614.399,681.471,918.527,4579.327,315.392,7675.903,480.790,61.175,0.002
176.023,1701103023.689,2084,462.847,482.303,503.807,550.911,603.135,649.727,659.455,659.455,328.192,659.455,479.785,55.300,0.002,116465,461.823,479.743,502.271,557.567,614.399,680.959,918.527,4579.327,315.392,7675.903,480.772,61.075,0.002
177.023,1701103024.689,2117,453.119,470.015,492.543,559.103,616.447,661.503,718.335,718.335,326.656,718.335,472.411,58.952,0.002,118582,461.311,479.743,502.271,557.567,614.399,680.447,918.527,4579.327,315.392,7675.903,480.623,61.048,0.002
178.023,1701103025.689,2094,458.239,477.695,500.223,549.887,604.671,667.647,728.063,728.063,329.216,728.063,477.334,54.709,0.002,120676,461.311,479.743,501.759,557.567,614.399,680.447,908.287,4579.327,315.392,7675.903,480.566,60.945,0.002
179.023,1701103026.689,2107,456.703,476.159,496.127,537.599,604.159,729.087,3547.135,3547.135,325.632,3547.135,474.606,86.830,0.002,122783,461.311,479.743,501.759,557.567,613.887,680.959,918.527,4579.327,315.392,7675.903,480.463,61.486,0.002
180.023,1701103027.689,2109,458.239,476.671,495.615,538.111,601.087,653.823,765.439,765.439,329.216,765.439,474.219,54.192,0.002,124892,461.311,479.743,501.759,557.055,613.887,680.447,918.527,4579.327,315.392,7675.903,480.358,61.376,0.002
181.023,1701103028.689,2105,462.847,480.255,497.663,530.431,597.503,669.695,686.591,686.591,325.632,686.591,474.950,54.185,0.002,126997,461.311,479.743,501.759,556.543,613.887,679.935,918.527,4579.327,315.392,7675.903,480.268,61.267,0.002
182.023,1701103029.689,2071,464.895,484.863,505.343,544.767,611.839,676.351,681.983,681.983,335.360,681.983,482.769,53.926,0.002,129068,461.311,479.743,501.759,556.543,613.887,679.935,918.527,4579.327,315.392,7675.903,480.308,61.157,0.002
183.023,1701103030.689,2103,458.751,477.695,499.711,541.695,610.815,651.775,829.439,829.439,328.704,829.439,475.407,57.191,0.002,131171,461.311,479.743,501.759,556.543,613.887,679.935,908.287,4579.327,315.392,7675.903,480.230,61.099,0.002
184.023,1701103031.689,2078,463.871,482.303,501.247,550.399,606.719,694.271,865.791,865.791,325.120,865.791,481.240,54.128,0.002,133249,461.311,479.743,501.759,556.543,613.375,679.935,908.287,4579.327,315.392,7675.903,480.246,60.996,0.002
185.023,1701103032.689,2089,462.335,480.255,499.711,549.375,616.447,664.575,687.103,687.103,330.240,687.103,478.596,56.167,0.002,135338,461.311,479.743,501.759,556.543,613.375,679.935,908.287,4579.327,315.392,7675.903,480.220,60.925,0.002
186.023,1701103033.689,2079,462.847,482.815,502.271,552.959,627.199,676.863,693.247,693.247,326.656,693.247,481.043,57.584,0.002,137417,461.311,479.743,501.759,556.543,613.887,679.935,908.287,4579.327,315.392,7675.903,480.233,60.876,0.002
187.023,1701103034.689,2087,463.359,480.767,501.247,549.887,622.079,671.231,771.583,771.583,326.656,771.583,479.037,57.208,0.002,139504,461.311,479.743,501.759,556.031,613.887,679.935,908.287,4579.327,315.392,7675.903,480.215,60.823,0.002
188.023,1701103035.689,2046,470.015,488.959,511.487,562.175,630.783,681.471,804.351,804.351,334.848,804.351,488.521,56.809,0.002,141550,461.311,479.743,501.759,556.031,614.399,680.447,907.263,4579.327,315.392,7675.903,480.335,60.775,0.002
189.023,1701103036.689,2042,471.039,493.055,514.047,555.007,621.055,663.551,691.199,691.199,338.432,691.199,489.838,54.794,0.002,143592,461.311,480.255,502.271,556.031,614.399,679.935,907.263,4579.327,315.392,7675.903,480.470,60.704,0.002
190.023,1701103037.689,2066,467.967,487.423,506.879,550.911,614.911,658.431,915.967,915.967,336.896,915.967,484.064,56.611,0.002,145658,461.823,480.255,502.271,556.031,614.399,679.935,908.287,4579.327,315.392,7675.903,480.521,60.650,0.002
191.023,1701103038.689,2064,465.919,486.911,505.855,548.351,614.399,679.935,6905.855,6905.855,322.048,6905.855,484.226,152.410,0.002,147722,461.823,480.255,502.271,556.031,614.399,679.935,915.967,6905.855,315.392,7675.903,480.573,62.863,0.002
192.023,1701103039.689,2063,470.527,488.447,505.343,534.015,609.279,671.743,920.063,920.063,334.336,920.063,484.834,51.477,0.002,149785,461.823,480.255,502.271,556.031,614.399,679.935,918.527,6905.855,315.392,7675.903,480.631,62.722,0.002
193.023,1701103040.689,2117,458.239,475.647,494.591,545.791,604.159,649.727,686.079,686.079,335.360,686.079,472.335,56.625,0.002,151902,461.823,480.255,502.271,556.031,614.399,679.935,915.967,6905.855,315.392,7675.903,480.516,62.649,0.002
194.023,1701103041.689,2094,462.335,481.791,499.711,531.455,601.087,646.655,793.087,793.087,327.680,793.087,477.384,52.846,0.002,153996,461.823,480.255,502.271,555.519,613.887,679.935,915.967,6905.855,315.392,7675.903,480.473,62.527,0.002
195.023,1701103042.689,2066,465.919,489.983,511.999,540.671,619.519,689.151,919.551,919.551,320.512,919.551,483.906,57.141,0.002,156062,461.823,480.255,502.271,555.519,613.887,679.935,918.527,6905.855,315.392,7675.903,480.519,62.460,0.002
196.023,1701103043.689,2079,464.895,484.351,502.783,543.231,612.863,665.087,798.207,798.207,333.824,798.207,481.077,54.805,0.002,158141,461.823,480.255,502.271,555.519,613.887,679.935,918.527,6905.855,315.392,7675.903,480.526,62.365,0.002
197.023,1701103044.689,2105,456.191,474.623,495.615,544.767,608.255,657.919,674.815,674.815,320.000,674.815,475.040,53.588,0.002,160246,461.823,480.255,502.271,555.007,613.887,679.423,915.967,6905.855,315.392,7675.903,480.454,62.261,0.002
198.023,1701103045.689,2070,466.943,480.767,499.711,568.319,611.839,647.679,660.479,660.479,329.216,660.479,482.875,54.999,0.002,162316,461.823,480.255,502.271,555.519,613.887,678.399,915.967,6905.855,315.392,7675.903,480.485,62.174,0.002
199.023,1701103046.689,2057,467.967,484.863,504.319,562.175,618.495,684.031,927.743,927.743,333.312,927.743,486.235,54.748,0.002,164373,461.823,480.255,502.271,555.519,613.887,678.399,918.527,6905.855,315.392,7675.903,480.557,62.090,0.002
200.023,1701103047.689,2038,473.087,495.615,514.047,546.815,627.199,707.071,758.783,758.783,334.336,758.783,490.638,55.281,0.002,166411,461.823,480.767,502.783,555.519,614.399,679.935,918.527,6905.855,315.392,7675.903,480.680,62.021,0.002
201.023,1701103048.689,2115,457.215,475.647,494.591,532.991,607.231,651.775,705.023,705.023,326.656,705.023,472.636,54.473,0.002,168526,461.823,480.767,502.271,555.007,614.399,679.935,918.527,6905.855,315.392,7675.903,480.579,61.939,0.002
202.023,1701103049.689,2098,460.799,477.695,497.151,539.135,607.743,656.383,676.863,676.863,323.072,676.863,476.735,52.604,0.002,170624,461.823,480.767,502.271,555.007,614.399,679.423,915.967,6905.855,315.392,7675.903,480.532,61.834,0.002
203.023,1701103050.689,2092,456.703,476.159,498.687,558.079,610.815,657.407,797.183,797.183,326.656,797.183,477.867,54.885,0.002,172716,461.823,480.255,502.271,555.007,613.887,679.423,915.967,6905.855,315.392,7675.903,480.500,61.755,0.002
204.024,1701103051.690,2087,462.847,481.791,501.247,540.159,612.351,680.447,755.199,755.199,331.776,755.199,479.111,54.390,0.002,174803,461.823,480.255,502.271,555.007,613.887,679.935,915.967,6905.855,315.392,7675.903,480.483,61.672,0.002
205.025,1701103052.691,2125,453.119,471.039,491.007,553.471,595.967,642.047,661.503,661.503,328.192,661.503,470.459,55.174,0.002,176928,461.823,480.255,502.271,555.007,613.887,679.423,915.967,6905.855,315.392,7675.903,480.363,61.608,0.002
206.025,1701103053.691,2108,454.143,474.623,502.271,550.911,604.671,658.431,829.439,829.439,321.024,829.439,474.424,57.494,0.002,179036,461.823,480.255,502.271,555.007,613.887,678.911,915.967,6905.855,315.392,7675.903,480.293,61.565,0.002
207.025,1701103054.691,2079,461.311,480.767,500.735,552.447,600.063,664.575,819.711,819.711,327.680,819.711,480.840,51.173,0.002,181115,461.823,480.255,502.271,554.495,613.887,678.911,908.287,6905.855,315.392,7675.903,480.299,61.455,0.002
208.025,1701103055.691,2103,458.239,479.231,499.711,536.575,603.647,662.527,740.351,740.351,322.560,740.351,475.394,55.247,0.002,183218,461.311,480.255,502.271,554.495,613.887,678.399,908.287,6905.855,315.392,7675.903,480.243,61.390,0.002
209.025,1701103056.691,2095,460.287,478.719,498.175,551.935,605.695,651.775,676.351,676.351,325.120,676.351,477.285,54.782,0.002,185313,461.311,480.255,502.271,554.495,613.887,678.399,908.287,6905.855,315.392,7675.903,480.209,61.320,0.002
210.025,1701103057.691,2070,465.919,485.887,505.343,555.007,612.351,665.087,774.655,774.655,336.896,774.655,483.002,55.979,0.002,187383,461.823,480.255,502.271,554.495,613.887,678.399,908.287,6905.855,315.392,7675.903,480.240,61.264,0.002
211.025,1701103058.691,2124,455.679,476.671,493.055,525.823,599.551,655.871,766.463,766.463,328.704,766.463,470.854,53.682,0.002,189507,461.311,480.255,502.271,554.495,613.375,678.399,908.287,6905.855,315.392,7675.903,480.135,61.192,0.002
212.025,1701103059.691,2091,460.799,481.791,502.271,537.599,610.815,671.231,738.303,738.303,324.096,738.303,478.063,54.283,0.002,191598,461.311,480.255,502.271,553.983,613.375,678.399,907.263,6905.855,315.392,7675.903,480.112,61.122,0.002
213.025,1701103060.691,2084,462.847,481.791,500.735,545.279,613.375,659.455,692.223,692.223,328.704,692.223,479.718,54.440,0.002,193682,461.311,480.255,502.271,553.983,613.375,678.399,907.263,6905.855,315.392,7675.903,480.108,61.054,0.002
214.025,1701103061.691,2051,465.919,485.887,510.975,563.199,624.127,682.495,796.671,796.671,331.264,796.671,487.678,55.388,0.002,195733,461.823,480.255,502.271,553.983,613.375,678.399,907.263,6905.855,315.392,7675.903,480.187,61.002,0.002
215.025,1701103062.691,2081,458.239,478.719,500.735,555.519,612.863,695.295,4239.359,4239.359,333.312,4239.359,480.505,99.788,0.002,197814,461.311,480.255,502.271,553.983,613.375,678.399,908.287,6905.855,315.392,7675.903,480.191,61.537,0.002
216.025,1701103063.691,2096,459.263,477.695,497.663,557.055,607.743,653.823,668.159,668.159,331.264,668.159,476.986,55.101,0.002,199910,461.311,480.255,502.271,553.983,613.375,678.399,908.287,6905.855,315.392,7675.903,480.157,61.474,0.002
217.025,1701103064.691,2074,463.359,479.231,500.223,560.639,611.839,658.943,685.055,685.055,331.264,685.055,482.159,53.652,0.002,201984,461.311,480.255,502.271,554.495,613.375,678.399,907.263,4579.327,315.392,7675.903,480.178,61.399,0.002
218.026,1701103065.692,2059,466.431,482.815,502.271,565.247,605.183,638.975,792.575,792.575,338.432,792.575,485.530,52.718,0.002,204043,461.823,480.255,502.271,554.495,613.375,677.887,907.263,4579.327,315.392,7675.903,480.232,61.320,0.002
219.026,1701103066.692,2055,465.919,483.839,504.831,565.759,606.207,659.967,696.831,696.831,329.216,696.831,486.577,53.545,0.002,206098,461.823,480.255,502.271,554.495,613.375,677.887,907.263,4579.327,315.392,7675.903,480.295,61.251,0.002
220.026,1701103067.692,2061,467.455,484.351,503.807,559.103,607.743,644.095,872.447,872.447,331.776,872.447,485.025,53.031,0.002,208159,461.823,480.255,502.271,554.495,613.375,677.887,907.263,4579.327,315.392,7675.903,480.342,61.177,0.002
221.026,1701103068.692,1980,483.327,503.295,525.823,583.167,637.951,728.063,791.551,791.551,346.624,791.551,504.981,56.461,0.002,210139,461.823,480.767,502.271,555.007,613.887,678.399,897.023,4579.327,315.392,7675.903,480.574,61.180,0.002
222.026,1701103069.692,2030,467.967,486.911,518.143,574.975,618.495,652.799,670.719,670.719,337.408,670.719,492.531,57.062,0.002,212169,461.823,480.767,502.783,555.519,613.887,677.887,897.023,4579.327,315.392,7675.903,480.688,61.153,0.002
223.026,1701103070.692,2101,455.679,472.063,495.615,560.127,611.327,675.327,728.575,728.575,330.240,728.575,475.900,56.977,0.002,214270,461.823,480.767,502.783,555.519,613.887,677.887,897.023,4579.327,315.392,7675.903,480.641,61.115,0.002
224.026,1701103071.692,2101,458.239,475.135,497.663,558.079,604.159,647.679,771.071,771.071,328.704,771.071,475.941,55.813,0.002,216371,461.823,480.767,502.271,555.519,613.887,677.375,897.023,4579.327,315.392,7675.903,480.596,61.068,0.002
225.026,1701103072.692,2097,455.167,473.599,497.151,562.175,612.351,664.575,701.951,701.951,316.928,701.951,476.847,57.720,0.002,218468,461.823,480.255,502.271,555.519,613.887,677.375,897.023,4579.327,315.392,7675.903,480.560,61.038,0.002
226.026,1701103073.692,2067,466.431,484.351,503.295,562.175,606.719,654.335,677.887,677.887,335.360,677.887,483.563,54.612,0.002,220535,461.823,480.767,502.271,555.519,613.887,677.375,872.447,4579.327,315.392,7675.903,480.588,60.981,0.002
227.026,1701103074.692,2060,466.943,486.399,506.367,561.151,615.935,669.695,816.127,816.127,334.336,816.127,485.324,55.310,0.002,222595,461.823,480.767,502.783,556.031,613.887,677.375,872.447,4579.327,315.392,7675.903,480.632,60.933,0.002
228.026,1701103075.692,2048,468.991,484.863,506.367,573.439,624.639,730.623,769.023,769.023,332.800,769.023,488.293,56.140,0.002,224643,461.823,480.767,502.783,556.031,613.887,677.887,872.447,4579.327,315.392,7675.903,480.702,60.895,0.002
