#[Interval percentile log between 120.000 and 478.042 seconds (relative to StartTime)]
#[StartTime: 1701104564.510 (seconds since epoch), Mon Nov 27 17:02:44 GMT 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
135.039,1701104699.549,85,12427.263,12443.647,12460.031,12468.223,12484.607,12484.607,12484.607,12484.607,8286.208,12484.607,11857.583,1444.618,0.000,1320,8359.935,12443.647,12460.031,12476.415,12558.335,12599.295,12607.487,12607.487,8265.728,12607.487,11362.195,1823.110,0.000
136.039,1701104700.549,89,8323.071,12451.839,12468.223,12476.415,12533.759,12533.759,12533.759,12533.759,8273.920,12533.759,11199.776,1907.870,0.000,1409,8351.743,12443.647,12460.031,12476.415,12558.335,12599.295,12607.487,12607.487,8265.728,12607.487,11351.936,1829.007,0.000
137.039,1701104701.549,86,12427.263,12451.839,12468.223,12492.799,12541.951,12541.951,12541.951,12541.951,8278.016,12541.951,11635.140,1649.984,0.000,1495,8364.031,12443.647,12460.031,12476.415,12558.335,12599.295,12607.487,12607.487,8265.728,12607.487,11368.227,1820.381,0.000
138.039,1701104702.549,90,8331.263,12451.839,12476.415,12500.991,12533.759,12533.759,12533.759,12533.759,8290.304,12533.759,11176.755,1920.138,0.000,1585,8355.839,12443.647,12460.031,12476.415,12550.143,12599.295,12607.487,12607.487,8265.728,12607.487,11357.355,1826.729,0.000
139.039,1701104703.549,91,8331.263,12460.031,12517.375,12550.143,12673.023,12673.023,12673.023,12673.023,8278.016,12673.023,10984.639,2003.063,0.000,1676,8351.743,12443.647,12460.031,12484.607,12566.527,12607.487,12673.023,12673.023,8265.728,12673.023,11337.118,1838.679,0.000
140.039,1701104704.549,89,8335.359,12451.839,12476.415,12500.991,12541.951,12541.951,12541.951,12541.951,8298.496,12541.951,11211.189,1905.429,0.000,1765,8351.743,12443.647,12460.031,12484.607,12566.527,12607.487,12673.023,12673.023,8265.728,12673.023,11330.768,1842.309,0.000
141.039,1701104705.549,89,8331.263,12443.647,12468.223,12476.415,12517.375,12517.375,12517.375,12517.375,8282.112,12517.375,11195.265,1903.887,0.000,1854,8351.743,12443.647,12460.031,12484.607,12566.527,12607.487,12673.023,12673.023,8265.728,12673.023,11324.264,1845.539,0.000
142.040,1701104706.550,89,8318.975,12443.647,12451.839,12468.223,12509.183,12509.183,12509.183,12509.183,8282.112,12509.183,11236.387,1883.064,0.000,1943,8347.647,12443.647,12460.031,12484.607,12566.527,12607.487,12673.023,12673.023,8265.728,12673.023,11320.238,1847.366,0.000
143.040,1701104707.550,87,12419.071,12443.647,12460.031,12468.223,12533.759,12533.759,12533.759,12533.759,8286.208,12533.759,11496.907,1740.200,0.000,2030,8347.647,12443.647,12460.031,12484.607,12566.527,12599.295,12673.023,12673.023,8265.728,12673.023,11327.810,1843.248,0.000
144.040,1701104708.550,87,12427.263,12451.839,12476.415,12492.799,12558.335,12558.335,12558.335,12558.335,8290.304,12558.335,11559.218,1711.895,0.000,2117,8351.743,12443.647,12460.031,12484.607,12558.335,12599.295,12673.023,12673.023,8265.728,12673.023,11337.320,1838.609,0.000
145.040,1701104709.550,85,12435.455,12451.839,12468.223,12484.607,12541.951,12541.951,12541.951,12541.951,8290.304,12541.951,11677.021,1616.714,0.000,2202,8359.935,12443.647,12460.031,12484.607,12558.335,12599.295,12673.023,12673.023,8265.728,12673.023,11350.433,1831.712,0.000
146.040,1701104710.550,86,12419.071,12443.647,12460.031,12468.223,12492.799,12492.799,12492.799,12492.799,8282.112,12492.799,11629.711,1648.633,0.000,2288,8364.031,12443.647,12460.031,12484.607,12558.335,12599.295,12673.023,12673.023,8265.728,12673.023,11360.930,1825.936,0.000
147.040,1701104711.550,87,12419.071,12451.839,12468.223,12492.799,12550.143,12550.143,12550.143,12550.143,8290.304,12550.143,11525.155,1717.084,0.000,2375,8372.223,12443.647,12460.031,12484.607,12558.335,12599.295,12673.023,12673.023,8265.728,12673.023,11366.946,1822.324,0.000
148.040,1701104712.550,84,12427.263,12443.647,12451.839,12468.223,12509.183,12509.183,12509.183,12509.183,8290.304,12509.183,11904.463,1395.060,0.000,2459,8376.319,12443.647,12460.031,12484.607,12558.335,12599.295,12673.023,12673.023,8265.728,12673.023,11385.308,1812.026,0.000
149.040,1701104713.550,85,12419.071,12451.839,12460.031,12484.607,12566.527,12566.527,12566.527,12566.527,8286.208,12566.527,11768.483,1535.675,0.000,2544,8388.607,12443.647,12460.031,12484.607,12558.335,12599.295,12673.023,12673.023,8265.728,12673.023,11398.110,1804.791,0.000
150.040,1701104714.550,93,8318.975,12435.455,12468.223,12492.799,22478.847,22478.847,22478.847,22478.847,8294.400,22478.847,10788.247,2377.920,0.000,2637,8376.319,12443.647,12460.031,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11376.602,1831.521,0.000
151.040,1701104715.550,89,8327.167,12451.839,12468.223,12484.607,12550.143,12550.143,12550.143,12550.143,8282.112,12550.143,11201.847,1906.323,0.000,2726,8372.223,12443.647,12460.031,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11370.896,1834.274,0.000
152.040,1701104716.550,85,12435.455,12460.031,12468.223,12476.415,12566.527,12566.527,12566.527,12566.527,8294.400,12566.527,11774.048,1533.435,0.000,2811,8376.319,12443.647,12460.031,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11383.087,1827.209,0.000
153.040,1701104717.550,90,8343.551,12443.647,12468.223,12500.991,12582.911,12582.911,12582.911,12582.911,8278.016,12582.911,11085.642,1953.454,0.000,2901,8372.223,12443.647,12460.031,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11373.859,1831.982,0.000
154.040,1701104718.550,86,12427.263,12451.839,12468.223,12484.607,12558.335,12558.335,12558.335,12558.335,8273.920,12558.335,11590.489,1682.762,0.000,2987,8376.319,12443.647,12460.031,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11380.096,1828.215,0.000
155.040,1701104719.550,88,12410.879,12460.031,12468.223,12484.607,12558.335,12558.335,12558.335,12558.335,8286.208,12558.335,11469.056,1768.562,0.000,3075,8376.319,12443.647,12460.031,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11382.642,1826.595,0.000
156.041,1701104720.551,81,12451.839,12476.415,12533.759,12566.527,12623.871,12623.871,12623.871,12623.871,8290.304,12623.871,12233.361,1005.078,0.000,3156,8388.607,12443.647,12460.031,12484.607,12566.527,12607.487,22478.847,22478.847,8265.728,22478.847,11404.476,1815.171,0.000
157.041,1701104721.551,91,8323.071,12451.839,12460.031,12476.415,12541.951,12541.951,12541.951,12541.951,8282.112,12541.951,11045.899,1962.897,0.000,3247,8380.415,12443.647,12460.031,12484.607,12566.527,12607.487,22478.847,22478.847,8265.728,22478.847,11394.427,1820.436,0.000
158.041,1701104722.551,85,12443.647,12460.031,12468.223,12484.607,12558.335,12558.335,12558.335,12558.335,8282.112,12558.335,11777.301,1539.098,0.000,3332,8388.607,12443.647,12468.223,12484.607,12566.527,12607.487,22478.847,22478.847,8265.728,22478.847,11404.194,1814.806,0.000
159.041,1701104723.551,86,12427.263,12451.839,12460.031,12468.223,12500.991,12500.991,12500.991,12500.991,8286.208,12500.991,11583.774,1682.613,0.000,3418,8396.799,12443.647,12460.031,12484.607,12566.527,12607.487,22478.847,22478.847,8265.728,22478.847,11408.712,1811.817,0.000
160.041,1701104724.551,86,12435.455,12451.839,12468.223,12492.799,12525.567,12525.567,12525.567,12525.567,8290.304,12525.567,11639.665,1651.560,0.000,3504,8404.991,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11414.381,1808.406,0.000
161.041,1701104725.551,87,12427.263,12460.031,12476.415,12500.991,12550.143,12550.143,12550.143,12550.143,8286.208,12550.143,11466.799,1775.960,0.000,3591,8404.991,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11415.651,1807.645,0.000
162.041,1701104726.551,90,8318.975,12451.839,12476.415,12509.183,12533.759,12533.759,12533.759,12533.759,8294.400,12533.759,11131.699,1941.784,0.000,3681,8396.799,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11408.708,1811.574,0.000
163.041,1701104727.551,89,8314.879,12443.647,12460.031,12468.223,12500.991,12500.991,12500.991,12500.991,8282.112,12500.991,11285.193,1863.012,0.000,3770,8388.607,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11405.792,1812.902,0.000
164.041,1701104728.551,88,8343.551,12451.839,12460.031,12476.415,12484.607,12484.607,12484.607,12484.607,8294.400,12484.607,11371.590,1818.302,0.000,3858,8388.607,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11405.012,1813.033,0.000
165.041,1701104729.551,89,8404.991,12451.839,12476.415,12492.799,12574.719,12574.719,12574.719,12574.719,8294.400,12574.719,11127.912,1921.925,0.000,3947,8388.607,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8265.728,22478.847,11398.764,1816.026,0.000
166.041,1701104730.551,88,8404.991,12460.031,12468.223,12484.607,12541.951,12541.951,12541.951,12541.951,8290.304,12541.951,11425.210,1797.230,0.000,4035,8388.607,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11399.341,1815.623,0.000
167.041,1701104731.551,89,8335.359,12460.031,12484.607,12500.991,12541.951,12541.951,12541.951,12541.951,8282.112,12541.951,11166.294,1926.844,0.000,4124,8384.511,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11394.311,1818.410,0.000
168.041,1701104732.551,92,8314.879,12451.839,12468.223,12476.415,12525.567,12525.567,12525.567,12525.567,8286.208,12525.567,10973.696,1987.780,0.000,4216,8380.415,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11385.133,1823.310,0.000
169.041,1701104733.551,89,8323.071,12451.839,12468.223,12476.415,12541.951,12541.951,12541.951,12541.951,8290.304,12541.951,11154.605,1925.423,0.000,4305,8376.319,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11380.367,1825.773,0.000
170.042,1701104734.552,91,8327.167,12443.647,12460.031,12476.415,12533.759,12533.759,12533.759,12533.759,8273.920,12533.759,11000.371,1973.389,0.000,4396,8372.223,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11372.501,1829.750,0.000
171.042,1701104735.552,91,8314.879,12451.839,12468.223,12476.415,12517.375,12517.375,12517.375,12517.375,8290.304,12517.375,11047.227,1962.975,0.000,4487,8372.223,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11365.904,1833.122,0.000
172.042,1701104736.552,88,8339.455,12443.647,12460.031,12476.415,12558.335,12558.335,12558.335,12558.335,8286.208,12558.335,11277.568,1867.057,0.000,4575,8372.223,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11364.205,1833.820,0.000
173.042,1701104737.552,90,8331.263,12460.031,12509.183,12550.143,12582.911,12582.911,12582.911,12582.911,8278.016,12582.911,11190.044,1929.552,0.000,4665,8368.127,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11360.845,1835.871,0.000
174.042,1701104738.552,88,8331.263,12443.647,12451.839,12468.223,12574.719,12574.719,12574.719,12574.719,8273.920,12574.719,11317.760,1842.045,0.000,4753,8368.127,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11360.047,1835.995,0.000
175.042,1701104739.552,88,8372.223,12451.839,12460.031,12476.415,12517.375,12517.375,12517.375,12517.375,8286.208,12517.375,11419.927,1793.224,0.000,4841,8368.127,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11361.136,1835.243,0.000
176.042,1701104740.552,88,8331.263,12451.839,12460.031,12476.415,12533.759,12533.759,12533.759,12533.759,8278.016,12533.759,11276.800,1867.012,0.000,4929,8368.127,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11359.630,1835.849,0.000
177.042,1701104741.552,85,12435.455,12451.839,12468.223,12492.799,12533.759,12533.759,12533.759,12533.759,8282.112,12533.759,11821.851,1494.037,0.000,5014,8372.223,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11367.466,1831.559,0.000
178.042,1701104742.552,89,8343.551,12435.455,12451.839,12468.223,12550.143,12550.143,12550.143,12550.143,8269.824,12550.143,11240.160,1882.994,0.000,5103,8372.223,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11365.245,1832.544,0.000
179.042,1701104743.552,89,8347.647,12443.647,12468.223,12476.415,12574.719,12574.719,12574.719,12574.719,8278.016,12574.719,11247.363,1881.484,0.000,5192,8368.127,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11363.225,1833.458,0.000
180.042,1701104744.552,89,8323.071,12451.839,12460.031,12476.415,12533.759,12533.759,12533.759,12533.759,8294.400,12533.759,11198.349,1903.758,0.000,5281,8368.127,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11360.446,1834.788,0.000
181.042,1701104745.552,90,8343.551,12443.647,12476.415,12500.991,12591.103,12591.103,12591.103,12591.103,8278.016,12591.103,11084.459,1953.941,0.000,5371,8364.031,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11355.821,1837.190,0.000
182.042,1701104746.552,91,8318.975,12443.647,12460.031,12476.415,12574.719,12574.719,12574.719,12574.719,8290.304,12574.719,11045.472,1963.730,0.000,5462,8364.031,12451.839,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8265.728,22478.847,11350.651,1839.798,0.000
183.042,1701104747.552,91,8306.687,12435.455,12451.839,12468.223,12541.951,12541.951,12541.951,12541.951,8261.632,12541.951,10989.703,1976.906,0.000,5553,8359.935,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11344.736,1842.697,0.000
184.043,1701104748.553,91,8314.879,12427.263,12451.839,12460.031,12500.991,12500.991,12500.991,12500.991,8278.016,12500.991,10986.575,1974.159,0.000,5644,8355.839,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11338.961,1845.442,0.000
185.043,1701104749.553,89,8314.879,12443.647,12460.031,12476.415,12591.103,12591.103,12591.103,12591.103,8282.112,12591.103,11240.575,1885.542,0.000,5733,8355.839,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11337.434,1846.112,0.000
186.043,1701104750.553,90,8314.879,12443.647,12460.031,12468.223,12500.991,12500.991,12500.991,12500.991,8286.208,12500.991,11112.926,1935.039,0.000,5823,8355.839,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11333.964,1847.726,0.000
187.043,1701104751.553,90,8339.455,12435.455,12451.839,12460.031,12517.375,12517.375,12517.375,12517.375,8282.112,12517.375,11068.416,1944.046,0.000,5913,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11329.922,1849.516,0.000
188.043,1701104752.553,89,8323.071,12435.455,12451.839,12468.223,12533.759,12533.759,12533.759,12533.759,8278.016,12533.759,11234.914,1882.978,0.000,6002,8351.743,12443.647,12468.223,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11328.513,1850.052,0.000
189.043,1701104753.553,85,12419.071,12443.647,12451.839,12468.223,12541.951,12541.951,12541.951,12541.951,8278.016,12541.951,11761.640,1535.090,0.000,6087,8355.839,12443.647,12460.031,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11334.561,1846.723,0.000
190.043,1701104754.553,91,8335.359,12443.647,12509.183,12550.143,12582.911,12582.911,12582.911,12582.911,8269.824,12582.911,11064.489,1970.932,0.000,6178,8351.743,12443.647,12468.223,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11330.583,1848.900,0.000
191.043,1701104755.553,87,12402.687,12435.455,12451.839,12468.223,12525.567,12525.567,12525.567,12525.567,8282.112,12525.567,11487.632,1742.216,0.000,6265,8355.839,12443.647,12460.031,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11332.764,1847.552,0.000
192.043,1701104756.553,88,8368.127,12443.647,12460.031,12484.607,12533.759,12533.759,12533.759,12533.759,8282.112,12533.759,11327.767,1841.243,0.000,6353,8355.839,12443.647,12460.031,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11332.695,1847.465,0.000
193.043,1701104757.553,90,8323.071,12435.455,12451.839,12468.223,12566.527,12566.527,12566.527,12566.527,8286.208,12566.527,11113.700,1933.761,0.000,6443,8351.743,12443.647,12460.031,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11329.636,1848.876,0.000
194.043,1701104758.553,92,8318.975,12435.455,12460.031,12468.223,12525.567,12525.567,12525.567,12525.567,8290.304,12525.567,10920.604,1995.053,0.000,6535,8351.743,12443.647,12460.031,12484.607,12558.335,12591.103,22478.847,22478.847,8261.632,22478.847,11323.877,1851.642,0.000
195.043,1701104759.553,87,8404.991,12443.647,12468.223,12500.991,12615.679,12615.679,12615.679,12615.679,8290.304,12615.679,11416.376,1795.719,0.000,6622,8351.743,12443.647,12460.031,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11325.093,1850.948,0.000
196.043,1701104760.553,88,8335.359,12443.647,12460.031,12476.415,12533.759,12533.759,12533.759,12533.759,8298.496,12533.759,11325.370,1841.536,0.000,6710,8351.743,12443.647,12460.031,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11325.096,1850.825,0.000
197.044,1701104761.554,86,12435.455,12468.223,12492.799,12517.375,13484.031,13484.031,13484.031,13484.031,8286.208,13484.031,11709.107,1620.772,0.000,6796,8355.839,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11329.956,1848.591,0.000
198.044,1701104762.554,89,8343.551,12460.031,12476.415,12492.799,12574.719,12574.719,12574.719,12574.719,8298.496,12574.719,11254.749,1884.517,0.000,6885,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11328.984,1849.079,0.000
199.044,1701104763.554,89,8347.647,12451.839,12468.223,12484.607,12517.375,12517.375,12517.375,12517.375,8286.208,12517.375,11202.307,1899.224,0.000,6974,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11327.367,1849.782,0.000
200.044,1701104764.554,87,12419.071,12460.031,12468.223,12492.799,12525.567,12525.567,12525.567,12525.567,8282.112,12525.567,11462.091,1771.055,0.000,7061,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11329.027,1848.892,0.000
201.044,1701104765.554,94,8323.071,12443.647,12468.223,12476.415,14630.911,14630.911,14630.911,14630.911,8302.592,14630.911,10722.457,2077.653,0.000,7155,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11321.058,1853.368,0.000
202.044,1701104766.554,84,12427.263,12451.839,12460.031,12476.415,12500.991,12500.991,12500.991,12500.991,8286.208,12500.991,11857.286,1446.724,0.000,7239,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11327.280,1850.054,0.000
203.044,1701104767.554,91,8318.975,12443.647,12460.031,12476.415,12525.567,12525.567,12525.567,12525.567,8286.208,12525.567,10994.879,1977.380,0.000,7330,8351.743,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11323.154,1852.054,0.000
204.044,1701104768.554,93,8318.975,12435.455,12460.031,12476.415,12607.487,12607.487,12607.487,12607.487,8286.208,12607.487,10765.213,2035.458,0.000,7423,8347.647,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11316.163,1855.502,0.000
205.044,1701104769.554,86,12419.071,12443.647,12460.031,12476.415,12582.911,12582.911,12582.911,12582.911,8286.208,12582.911,11585.298,1684.719,0.000,7509,8351.743,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11319.246,1853.857,0.000
206.044,1701104770.554,94,8310.783,12427.263,12451.839,12460.031,12517.375,12517.375,12517.375,12517.375,8290.304,12517.375,10603.019,2053.443,0.000,7603,8347.647,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11310.391,1858.141,0.000
207.044,1701104771.554,89,8343.551,12476.415,12525.567,12541.951,12566.527,12566.527,12566.527,12566.527,8290.304,12566.527,11232.268,1919.828,0.000,7692,8347.647,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11309.487,1858.886,0.000
208.044,1701104772.554,86,12419.071,12443.647,12460.031,12468.223,12550.143,12550.143,12550.143,12550.143,8278.016,12550.143,11675.267,1613.201,0.000,7778,8347.647,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11313.531,1856.741,0.000
209.044,1701104773.554,89,8331.263,12451.839,12468.223,12492.799,12574.719,12574.719,12574.719,12574.719,8290.304,12574.719,11250.653,1886.462,0.000,7867,8347.647,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11312.820,1857.092,0.000
210.044,1701104774.554,90,8323.071,12443.647,12460.031,12468.223,12525.567,12525.567,12525.567,12525.567,8294.400,12525.567,11029.367,1961.897,0.000,7957,8347.647,12443.647,12468.223,12484.607,12558.335,12607.487,22478.847,22478.847,8261.632,22478.847,11309.614,1858.552,0.000
211.044,1701104775.554,90,8331.263,12451.839,12468.223,12484.607,12550.143,12550.143,12550.143,12550.143,8290.304,12550.143,11170.930,1920.515,0.000,8047,8347.647,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11308.063,1859.314,0.000
212.044,1701104776.554,83,12451.839,12460.031,12476.415,12492.799,12558.335,12558.335,12558.335,12558.335,8294.400,12558.335,12068.247,1223.122,0.000,8130,8347.647,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11315.823,1855.496,0.000
213.045,1701104777.555,86,12427.263,12451.839,12468.223,12476.415,12566.527,12566.527,12566.527,12566.527,8286.208,12566.527,11540.932,1716.992,0.000,8216,8347.647,12443.647,12468.223,12484.607,12558.335,12599.295,22478.847,22478.847,8261.632,22478.847,11318.180,1854.242,0.000
