#[Interval percentile log between 120.000 and 478.043 seconds (relative to StartTime)]
#[StartTime: 1701102847.665 (seconds since epoch), Mon Nov 27 16:34:07 GMT 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
131.107,1701102978.772,2006,471.039,491.007,530.431,588.287,636.927,682.495,728.063,728.063,341.504,728.063,498.321,64.714,0.002,22203,468.479,488.959,522.751,577.535,634.367,763.391,907.263,995.839,328.192,995.839,495.339,59.411,0.002
132.108,1701102979.773,2070,459.775,477.695,504.831,567.295,612.863,676.863,785.407,785.407,330.752,785.407,483.087,56.076,0.002,24273,467.455,487.935,521.215,576.511,633.855,758.271,907.263,995.839,328.192,995.839,494.294,59.233,0.002
133.108,1701102980.773,2020,471.039,488.447,514.559,570.367,610.303,650.751,838.143,838.143,337.920,838.143,495.067,51.357,0.002,26293,467.967,487.935,520.703,575.999,632.319,757.759,907.263,995.839,328.192,995.839,494.354,58.665,0.002
134.108,1701102981.773,2051,464.895,481.791,506.879,562.687,616.959,652.799,661.503,661.503,334.848,661.503,487.279,52.074,0.002,28344,467.455,487.423,519.679,574.975,631.807,754.175,907.263,995.839,328.192,995.839,493.842,58.242,0.002
135.108,1701102982.773,2011,471.551,487.935,517.631,577.535,630.783,689.663,711.679,711.679,336.896,711.679,497.261,54.086,0.002,30355,467.967,487.423,519.167,575.487,631.807,745.983,890.879,995.839,328.192,995.839,494.068,57.982,0.002
136.108,1701102983.773,2081,459.263,476.159,498.687,563.199,603.647,641.535,695.807,695.807,330.240,695.807,480.671,55.349,0.002,32436,466.943,486.911,518.655,574.463,630.271,736.767,890.879,995.839,328.192,995.839,493.209,57.910,0.002
137.108,1701102984.773,2075,457.215,476.671,505.855,568.319,617.983,661.503,1040.895,1040.895,332.288,1040.895,481.855,60.612,0.002,34511,466.431,486.399,517.631,573.951,629.759,728.063,907.263,1040.895,328.192,1040.895,492.526,58.139,0.002
138.108,1701102985.773,2014,466.431,488.447,536.575,579.071,628.735,686.079,900.095,900.095,338.432,900.095,496.357,59.855,0.002,36525,466.431,486.399,518.655,574.463,629.759,727.039,907.263,1040.895,328.192,1040.895,492.737,58.241,0.002
139.108,1701102986.773,2057,463.359,485.375,509.439,567.295,622.079,669.695,796.159,796.159,330.240,796.159,486.059,59.081,0.002,38582,466.431,486.399,517.631,573.951,629.247,724.479,907.263,1040.895,328.192,1040.895,492.381,58.306,0.002
140.108,1701102987.773,2042,471.551,491.007,511.487,560.639,625.151,671.743,731.135,731.135,331.264,731.135,489.590,56.218,0.002,40624,466.431,486.399,517.119,573.951,628.735,723.967,900.095,1040.895,328.192,1040.895,492.241,58.206,0.002
141.108,1701102988.773,2004,470.015,486.911,531.967,578.559,623.615,679.423,687.615,687.615,337.408,687.615,498.844,54.137,0.002,42628,466.943,486.399,517.631,573.951,628.735,722.431,900.095,1040.895,328.192,1040.895,492.551,58.038,0.002
142.108,1701102989.773,1995,467.455,485.887,551.935,574.975,624.639,673.791,794.623,794.623,334.336,794.623,501.199,56.861,0.002,44623,466.943,486.399,518.655,573.951,628.735,718.335,900.095,1040.895,328.192,1040.895,492.938,58.013,0.002
143.108,1701102990.773,2034,465.407,482.815,516.095,573.951,622.079,679.935,773.119,773.119,330.240,773.119,491.677,57.081,0.002,46657,466.943,486.399,518.655,573.951,628.223,717.823,900.095,1040.895,328.192,1040.895,492.883,57.973,0.002
144.108,1701102991.773,2042,467.455,483.839,504.319,566.271,612.351,670.207,4628.479,4628.479,331.776,4628.479,489.539,105.365,0.002,48699,466.943,486.399,518.143,573.951,627.711,717.311,907.263,4628.479,328.192,4628.479,492.743,60.712,0.002
145.108,1701102992.773,2095,456.191,476.159,500.223,554.495,617.983,649.727,791.039,791.039,328.192,791.039,477.329,56.361,0.002,50794,466.431,485.887,517.119,573.439,627.199,715.775,900.095,4628.479,328.192,4628.479,492.107,60.616,0.002
146.109,1701102993.774,2017,473.599,486.399,509.951,577.023,625.151,664.575,669.695,669.695,343.552,669.695,495.785,51.424,0.002,52811,466.431,485.887,516.607,573.439,627.199,715.263,900.095,4628.479,328.192,4628.479,492.247,60.295,0.002
147.109,1701102994.774,2069,458.751,483.839,514.559,566.271,627.711,664.063,816.127,816.127,324.608,816.127,483.288,63.985,0.002,54880,466.431,485.887,516.607,573.439,627.199,715.263,900.095,4628.479,324.608,4628.479,491.910,60.462,0.002
148.109,1701102995.774,1940,491.519,509.439,536.063,598.015,641.023,697.855,701.439,701.439,354.816,701.439,515.314,55.876,0.002,56820,466.943,486.399,518.143,573.951,628.223,713.727,900.095,4628.479,324.608,4628.479,492.709,60.461,0.002
149.109,1701102996.774,1996,473.087,488.959,528.895,583.679,633.855,755.711,1689.599,1689.599,334.848,1689.599,500.982,62.897,0.002,58816,467.455,486.911,518.143,574.463,628.735,714.239,907.263,4628.479,324.608,4628.479,492.990,60.564,0.002
150.109,1701102997.774,2007,475.135,491.007,514.559,573.951,613.375,674.815,717.823,717.823,328.704,717.823,498.159,49.355,0.002,60823,467.455,486.911,518.143,574.463,628.223,713.727,900.095,4628.479,324.608,4628.479,493.160,60.234,0.002
151.109,1701102998.774,2010,472.575,489.983,518.143,569.855,614.399,671.743,739.327,739.327,337.920,739.327,497.612,49.324,0.002,62833,467.455,486.911,518.143,574.463,627.711,713.215,900.095,4628.479,324.608,4628.479,493.303,59.921,0.002
152.109,1701102999.774,1980,471.039,491.519,548.863,587.775,633.855,707.583,707.583,707.583,332.800,707.583,504.829,56.708,0.002,64813,467.967,486.911,518.655,574.975,628.223,711.679,900.095,4628.479,324.608,4628.479,493.655,59.859,0.002
153.109,1701103000.774,1990,470.015,486.399,526.335,579.071,629.247,767.487,8146.943,8146.943,340.480,8146.943,502.427,180.039,0.002,66803,467.967,486.911,518.655,574.975,628.223,711.679,907.263,8146.943,324.608,8146.943,493.916,66.664,0.002
154.109,1701103001.774,2034,464.383,481.279,522.751,573.439,612.351,660.991,669.695,669.695,334.848,669.695,491.627,56.197,0.002,68837,467.967,486.911,518.655,574.975,627.711,708.607,907.263,8146.943,324.608,8146.943,493.848,66.380,0.002
155.109,1701103002.774,1952,484.351,503.295,540.159,589.823,643.071,686.079,707.071,707.071,348.672,707.071,512.259,55.257,0.002,70789,467.967,487.423,519.679,575.487,628.735,707.583,900.095,8146.943,324.608,8146.943,494.356,66.167,0.002
156.109,1701103003.774,2026,466.943,484.351,519.679,571.391,612.351,658.943,668.159,668.159,343.552,668.159,493.669,52.867,0.002,72815,467.967,487.423,519.679,575.487,628.223,707.071,900.095,8146.943,324.608,8146.943,494.337,65.833,0.002
157.109,1701103004.774,2022,461.311,481.791,542.207,574.463,642.047,714.751,777.215,777.215,319.488,777.215,494.248,59.934,0.002,74837,467.967,487.423,520.191,575.487,628.223,707.071,900.095,8146.943,319.488,8146.943,494.335,65.681,0.002
158.109,1701103005.774,1973,472.575,494.591,559.103,591.871,672.255,800.767,909.311,909.311,335.360,909.311,506.870,65.190,0.002,76810,467.967,487.423,520.703,575.999,629.247,711.679,907.263,8146.943,319.488,8146.943,494.657,65.698,0.002
159.109,1701103006.774,1975,476.671,494.591,542.719,584.703,627.199,680.447,740.351,740.351,338.432,740.351,506.242,54.543,0.002,78785,467.967,487.423,520.703,576.511,629.247,710.143,907.263,8146.943,319.488,8146.943,494.947,65.467,0.002
160.109,1701103007.774,2028,468.479,484.351,514.047,577.535,617.471,691.711,711.167,711.167,338.944,711.167,493.154,55.095,0.002,80813,467.967,487.423,520.703,576.511,628.735,708.607,900.095,8146.943,319.488,8146.943,494.902,65.227,0.002
161.109,1701103008.774,2011,469.503,484.863,532.479,578.047,627.711,718.847,899.583,899.583,334.848,899.583,497.085,58.510,0.002,82824,467.967,487.423,521.215,576.511,628.735,710.143,900.095,8146.943,319.488,8146.943,494.955,65.073,0.002
162.109,1701103009.774,2039,463.359,479.743,521.727,569.855,613.887,739.327,862.207,862.207,330.240,862.207,490.614,55.495,0.002,84863,467.967,487.423,521.215,575.999,628.735,711.679,900.095,8146.943,319.488,8146.943,494.851,64.863,0.002
163.109,1701103010.774,2007,471.039,487.423,527.871,575.487,615.423,743.935,844.287,844.287,333.824,844.287,498.063,55.074,0.002,86870,467.967,487.423,521.215,575.999,628.735,713.215,900.095,8146.943,319.488,8146.943,494.925,64.656,0.002
164.109,1701103011.774,2031,469.503,485.375,514.047,575.999,606.207,659.967,694.783,694.783,322.560,694.783,492.323,56.174,0.002,88901,467.967,486.911,521.215,575.999,628.223,711.679,900.095,8146.943,319.488,8146.943,494.865,64.475,0.002
165.109,1701103012.774,2024,471.551,487.423,511.999,569.855,610.303,646.143,777.727,777.727,333.312,777.727,493.916,50.233,0.002,90925,468.479,487.423,520.703,575.999,628.223,711.167,899.583,8146.943,319.488,8146.943,494.844,64.193,0.002
166.109,1701103013.774,2099,459.263,475.135,496.127,555.007,607.743,799.743,905.215,905.215,330.752,905.215,476.502,56.413,0.002,93024,467.967,486.911,519.679,575.487,627.711,711.167,900.095,8146.943,319.488,8146.943,494.430,64.086,0.002
167.109,1701103014.774,2027,468.991,484.351,513.023,574.463,620.543,687.615,789.503,789.503,339.968,789.503,493.113,54.768,0.002,95051,467.967,486.911,519.679,575.487,627.711,710.655,900.095,8146.943,319.488,8146.943,494.402,63.901,0.002
168.109,1701103015.774,2001,468.479,486.911,542.719,572.927,620.031,689.151,862.207,862.207,337.920,862.207,499.870,52.003,0.002,97052,467.967,486.911,520.191,575.487,627.711,710.143,900.095,8146.943,319.488,8146.943,494.515,63.683,0.002
169.109,1701103016.774,2010,465.919,483.839,545.279,573.951,622.591,715.263,755.711,755.711,332.800,755.711,497.326,56.578,0.002,99062,467.967,486.911,520.703,575.487,627.711,710.655,900.095,8146.943,319.488,8146.943,494.572,63.548,0.002
170.109,1701103017.774,2025,463.359,480.767,534.527,566.271,619.007,653.823,845.823,845.823,333.824,845.823,493.918,51.960,0.002,101087,467.967,486.399,520.703,575.487,627.711,710.655,899.583,4628.479,319.488,8146.943,494.559,63.337,0.002
171.109,1701103018.774,1998,474.111,490.495,524.287,577.023,635.903,691.199,754.175,754.175,335.360,754.175,500.415,52.770,0.002,103085,467.967,486.911,520.703,575.487,627.711,710.143,899.583,4628.479,319.488,8146.943,494.672,63.154,0.002
172.109,1701103019.774,1961,474.111,494.079,558.079,585.215,637.951,687.615,764.927,764.927,340.992,764.927,509.979,53.695,0.002,105046,467.967,486.911,521.215,575.487,627.711,708.607,899.583,4628.479,319.488,8146.943,494.958,63.025,0.002
173.110,1701103020.775,1954,475.135,496.127,561.151,585.215,637.951,764.927,1269.759,1269.759,344.064,1269.759,511.584,56.018,0.002,107000,468.479,486.911,521.727,575.999,627.711,710.143,900.095,4628.479,319.488,8146.943,495.262,62.943,0.002
174.111,1701103021.776,1958,476.159,494.079,564.223,593.407,635.903,718.847,978.943,978.943,343.552,978.943,510.591,59.446,0.002,108958,468.479,486.911,522.239,576.511,628.223,710.655,905.215,4628.479,319.488,8146.943,495.537,62.915,0.002
175.111,1701103022.776,1985,469.503,489.983,555.007,581.631,627.711,696.831,1026.559,1026.559,335.360,1026.559,503.765,57.731,0.002,110943,468.479,487.423,522.751,576.511,628.223,710.143,905.215,4628.479,319.488,8146.943,495.684,62.835,0.002
176.111,1701103023.776,1979,473.599,494.079,549.375,582.655,629.759,695.295,924.671,924.671,338.944,924.671,505.139,56.158,0.002,112922,468.479,487.423,523.263,576.511,628.223,709.119,907.263,4628.479,319.488,8146.943,495.850,62.737,0.002
177.111,1701103024.776,1990,467.967,486.399,552.447,577.535,626.687,678.399,701.439,701.439,324.608,701.439,502.521,55.864,0.002,114912,468.479,487.423,523.775,576.511,628.223,707.583,907.263,4628.479,319.488,8146.943,495.966,62.630,0.002
178.111,1701103025.776,2002,470.015,489.983,529.919,573.951,628.223,675.839,798.207,798.207,338.432,798.207,499.362,53.130,0.002,116914,468.479,487.423,523.775,576.511,628.223,707.583,907.263,4628.479,319.488,8146.943,496.024,62.481,0.002
179.111,1701103026.776,1994,469.503,488.959,535.039,577.023,632.319,715.263,3594.239,3594.239,338.432,3594.239,501.360,87.827,0.002,118908,468.479,487.423,523.775,576.511,628.223,709.119,909.311,4628.479,319.488,8146.943,496.113,62.994,0.002
180.111,1701103027.776,2048,463.871,482.815,511.999,573.439,622.591,684.031,849.919,849.919,329.216,849.919,488.393,59.578,0.002,120956,468.479,487.423,523.775,576.511,628.223,709.119,907.263,4628.479,319.488,8146.943,495.983,62.946,0.002
181.111,1701103028.776,1983,475.135,492.031,537.087,584.703,666.111,753.151,811.007,811.007,337.408,811.007,504.133,57.214,0.002,122939,468.479,487.423,523.775,576.511,628.223,710.143,907.263,4628.479,319.488,8146.943,496.114,62.866,0.002
182.111,1701103029.776,1971,476.159,496.639,541.695,585.215,658.943,727.039,739.327,739.327,335.360,739.327,507.346,57.705,0.002,124910,468.479,487.423,524.287,577.023,628.735,711.167,907.263,4628.479,319.488,8146.943,496.291,62.803,0.002
183.111,1701103030.776,1993,471.551,489.983,539.135,577.535,631.807,825.343,825.855,825.855,333.312,825.855,501.706,56.111,0.002,126903,468.991,487.423,524.287,577.023,628.735,711.167,907.263,4628.479,319.488,8146.943,496.376,62.707,0.002
184.111,1701103031.776,2016,470.527,487.935,517.631,573.439,629.759,684.543,782.335,782.335,337.408,782.335,495.892,53.316,0.002,128919,468.991,487.423,524.287,576.511,628.735,711.167,907.263,4628.479,319.488,8146.943,496.369,62.571,0.002
185.111,1701103032.776,2016,470.527,487.423,520.191,578.559,634.367,713.727,731.135,731.135,337.920,731.135,495.823,57.932,0.002,130935,468.991,487.423,524.287,577.023,629.247,711.167,905.215,4628.479,319.488,8146.943,496.360,62.503,0.002
186.112,1701103033.777,1955,478.207,498.687,558.591,592.383,651.263,723.455,728.575,728.575,340.992,728.575,511.713,58.625,0.002,132890,468.991,487.423,524.799,577.023,629.247,711.167,905.215,4628.479,319.488,8146.943,496.586,62.475,0.002
187.112,1701103034.777,1963,475.647,497.151,553.983,589.311,646.655,723.967,993.791,993.791,337.920,993.791,509.385,59.847,0.002,134853,468.991,487.935,525.311,577.023,629.759,711.167,907.263,4628.479,319.488,8146.943,496.773,62.456,0.002
188.112,1701103035.777,1941,481.791,504.831,561.663,595.967,656.383,777.215,911.359,911.359,342.016,911.359,514.961,60.999,0.002,136794,468.991,487.935,525.823,577.535,630.271,713.215,909.311,4628.479,319.488,8146.943,497.031,62.473,0.002
189.112,1701103036.777,1936,485.887,506.879,549.375,592.895,668.671,773.631,805.375,805.375,342.016,805.375,516.319,56.428,0.002,138730,469.503,488.447,525.823,577.535,630.783,713.215,909.311,4628.479,319.488,8146.943,497.300,62.433,0.002
190.112,1701103037.777,1996,475.135,494.079,528.895,583.679,638.463,729.599,785.919,785.919,334.848,785.919,501.167,59.550,0.002,140726,469.503,488.447,526.335,578.047,630.783,713.215,907.263,4628.479,319.488,8146.943,497.355,62.395,0.002
191.112,1701103038.777,1986,476.159,495.103,529.407,584.703,653.823,751.615,758.271,758.271,346.624,758.271,503.327,58.151,0.002,142712,469.503,488.447,526.335,578.047,631.295,713.215,907.263,4628.479,319.488,8146.943,497.438,62.342,0.002
192.112,1701103039.777,1986,477.695,495.103,524.799,584.703,662.015,743.935,802.303,802.303,342.528,802.303,503.344,57.120,0.002,144698,469.503,488.447,525.823,578.047,631.807,713.215,907.263,4628.479,319.488,8146.943,497.519,62.277,0.002
193.112,1701103040.777,1980,472.575,489.471,552.447,583.679,631.295,711.679,739.839,739.839,330.752,739.839,505.050,55.438,0.002,146678,469.503,488.447,526.335,578.047,631.807,713.215,907.263,4628.479,319.488,8146.943,497.620,62.196,0.002
194.112,1701103041.777,1981,475.135,492.543,537.599,582.655,635.903,713.215,916.991,916.991,341.504,916.991,504.694,54.754,0.002,148659,469.503,488.447,526.335,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,497.715,62.108,0.002
195.112,1701103042.777,1974,480.767,500.223,525.823,578.559,669.695,833.535,923.135,923.135,344.576,923.135,506.510,55.412,0.002,150633,470.015,488.959,526.335,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,497.830,62.033,0.002
196.112,1701103043.777,2019,472.575,488.959,511.487,569.855,617.983,714.751,800.255,800.255,321.024,800.255,495.127,51.459,0.002,152652,470.015,488.959,526.335,578.047,631.807,713.727,909.311,4628.479,319.488,8146.943,497.794,61.905,0.002
197.112,1701103044.777,2046,464.383,482.815,513.023,570.367,612.351,635.903,657.919,657.919,331.776,657.919,488.758,54.830,0.002,154698,469.503,488.959,525.823,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,497.675,61.826,0.002
198.112,1701103045.777,2043,468.991,483.839,506.367,575.487,617.983,651.263,771.071,771.071,348.160,771.071,489.393,55.459,0.002,156741,469.503,488.447,525.823,578.047,631.295,713.215,909.311,4628.479,319.488,8146.943,497.567,61.754,0.002
199.112,1701103046.777,2027,470.527,489.471,514.047,579.583,622.079,724.991,920.063,920.063,340.480,920.063,493.375,59.977,0.002,158768,469.503,488.447,525.311,578.047,631.295,713.215,911.359,4628.479,319.488,8146.943,497.513,61.733,0.002
200.113,1701103047.778,1909,491.519,513.535,570.879,602.623,658.943,721.919,773.631,773.631,349.696,773.631,523.683,58.769,0.002,160677,470.015,488.959,525.823,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,497.824,61.764,0.002
201.113,1701103048.778,2003,469.503,486.911,536.063,571.391,614.399,674.303,839.679,839.679,343.040,839.679,499.294,51.345,0.002,162680,470.015,488.959,526.335,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,497.842,61.647,0.002
202.113,1701103049.778,1994,472.063,491.007,540.159,579.583,626.175,684.031,698.879,698.879,343.552,698.879,501.395,55.974,0.002,164674,470.015,488.959,526.335,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,497.885,61.583,0.002
203.113,1701103050.778,1991,471.551,490.495,542.207,575.999,624.639,695.807,701.439,701.439,344.576,701.439,502.328,52.401,0.002,166665,470.015,488.959,526.335,578.047,631.295,711.679,909.311,4628.479,319.488,8146.943,497.938,61.483,0.002
204.113,1701103051.778,1982,474.623,495.103,533.503,579.583,630.783,668.159,871.423,871.423,340.480,871.423,504.439,53.416,0.002,168647,470.015,488.959,526.847,578.047,631.295,711.679,909.311,4628.479,319.488,8146.943,498.015,61.398,0.002
205.113,1701103052.778,2020,463.871,482.815,538.111,572.927,615.935,653.823,675.327,675.327,334.848,675.327,495.118,54.181,0.002,170667,470.015,488.959,526.847,578.047,631.295,711.167,907.263,4628.479,319.488,8146.943,497.980,61.319,0.002
206.113,1701103053.778,2017,465.919,485.887,524.287,571.903,635.903,717.823,860.159,860.159,335.360,860.159,495.635,56.778,0.002,172684,470.015,488.959,526.847,578.047,631.295,711.679,907.263,4628.479,319.488,8146.943,497.953,61.268,0.002
207.113,1701103054.778,1979,473.599,492.031,534.015,582.143,648.191,834.559,926.719,926.719,333.824,926.719,505.170,55.609,0.002,174663,470.015,488.959,526.847,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,498.035,61.212,0.002
208.113,1701103055.778,2009,468.991,487.935,522.751,581.119,632.831,728.575,855.551,855.551,331.776,855.551,497.589,56.877,0.002,176672,470.015,488.959,526.847,578.047,631.807,713.727,909.311,4628.479,319.488,8146.943,498.030,61.164,0.002
209.113,1701103056.778,1990,474.111,491.007,527.871,579.071,620.031,668.671,677.887,677.887,338.944,677.887,502.621,50.151,0.002,178662,470.015,488.959,526.847,578.047,631.295,713.215,909.311,4628.479,319.488,8146.943,498.081,61.054,0.002
210.113,1701103057.778,1999,474.111,493.055,521.727,581.631,637.951,708.095,909.311,909.311,336.896,909.311,499.970,55.651,0.002,180661,470.015,488.959,526.847,578.047,631.807,713.215,909.311,4628.479,319.488,8146.943,498.102,60.997,0.002
211.113,1701103058.778,2018,467.967,486.399,518.143,571.391,613.887,665.087,849.919,849.919,335.872,849.919,495.597,50.864,0.002,182679,470.015,488.959,526.335,578.047,631.295,713.215,909.311,4628.479,319.488,8146.943,498.074,60.895,0.002
212.113,1701103059.778,1986,473.599,491.519,522.239,581.119,624.639,729.599,7397.375,7397.375,336.896,7397.375,503.396,164.102,0.002,184665,470.015,488.959,526.335,578.047,631.295,713.215,909.311,7397.375,319.488,8146.943,498.131,62.915,0.002
213.113,1701103060.778,2007,473.087,491.519,523.775,577.023,634.367,679.935,788.991,788.991,340.480,788.991,498.147,56.437,0.002,186672,470.015,488.959,526.335,578.047,631.295,713.215,909.311,7397.375,319.488,8146.943,498.132,62.849,0.002
214.113,1701103061.778,2041,463.359,486.911,515.583,577.023,623.615,657.407,4222.975,4222.975,330.240,4222.975,489.793,102.942,0.002,188713,470.015,488.959,526.335,578.047,631.295,713.215,911.359,7397.375,319.488,8146.943,498.041,63.424,0.002
215.114,1701103062.779,2063,462.335,481.791,510.463,569.855,617.471,675.327,762.367,762.367,330.240,762.367,484.805,59.873,0.002,190776,470.015,488.959,525.823,578.047,631.295,712.191,909.311,7397.375,319.488,8146.943,497.898,63.401,0.002
216.114,1701103063.779,2036,465.407,483.327,509.439,567.295,620.031,665.599,728.063,728.063,342.528,728.063,491.140,51.844,0.002,192812,470.015,488.959,525.823,578.047,630.783,711.679,909.311,7397.375,319.488,8146.943,497.827,63.294,0.002
217.114,1701103064.779,2052,463.359,481.279,507.903,571.391,620.031,668.671,732.159,732.159,333.312,732.159,487.363,57.365,0.002,194864,470.015,488.959,525.823,578.047,630.783,711.679,909.311,7397.375,319.488,8146.943,497.717,63.243,0.002
218.114,1701103065.779,2033,468.991,485.887,509.951,577.535,614.911,645.631,714.239,714.239,332.800,714.239,491.657,55.659,0.002,196897,469.503,488.959,525.311,578.047,630.783,711.167,909.311,7397.375,319.488,8146.943,497.654,63.173,0.002
219.114,1701103066.779,2072,462.847,480.767,504.319,567.807,612.863,651.775,848.895,848.895,334.336,848.895,482.656,58.155,0.002,198969,469.503,488.447,525.311,578.047,630.271,711.167,909.311,7397.375,319.488,8146.943,497.498,63.141,0.002
220.114,1701103067.779,2044,469.503,486.399,509.439,567.295,621.055,650.751,667.135,667.135,335.360,667.135,489.087,54.513,0.002,201013,469.503,488.447,524.799,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.412,63.065,0.002
221.114,1701103068.779,2035,473.599,496.127,518.655,565.247,621.055,658.943,782.847,782.847,337.920,782.847,491.383,59.404,0.002,203048,469.503,488.959,524.799,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.352,63.032,0.002
222.114,1701103069.779,2073,461.823,481.279,508.415,569.343,619.007,640.511,745.471,745.471,324.608,745.471,482.311,61.752,0.002,205121,469.503,488.447,524.799,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.200,63.037,0.002
223.114,1701103070.779,1978,468.991,488.959,557.567,580.095,636.415,711.167,777.727,777.727,333.824,777.727,505.660,57.637,0.002,207099,469.503,488.447,524.799,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.281,62.993,0.002
224.114,1701103071.779,2022,465.919,483.839,521.727,574.463,623.103,742.911,781.823,781.823,331.264,781.823,494.479,56.269,0.002,209121,469.503,488.447,524.799,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.254,62.932,0.002
225.114,1701103072.779,2015,463.871,484.351,545.791,577.023,627.199,690.175,821.247,821.247,332.288,821.247,496.074,59.961,0.002,211136,469.503,488.447,525.311,577.535,630.271,710.143,907.263,4628.479,319.488,8146.943,497.242,62.905,0.002
226.114,1701103073.779,2027,472.575,489.471,513.535,575.487,617.471,676.863,716.287,716.287,336.384,716.287,493.349,55.848,0.002,213163,469.503,488.447,524.799,577.535,629.759,709.119,907.263,4628.479,319.488,8146.943,497.205,62.842,0.002
227.115,1701103074.780,1991,476.159,496.127,529.407,580.095,631.807,787.967,949.759,949.759,334.848,949.759,502.207,57.281,0.002,215154,469.503,488.447,524.799,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.252,62.795,0.002
228.115,1701103075.780,1988,474.111,492.543,538.623,592.383,657.919,751.103,835.071,835.071,340.992,835.071,502.861,64.963,0.002,217142,469.503,488.447,525.311,577.535,630.271,710.143,909.311,4628.479,319.488,8146.943,497.303,62.817,0.002
229.115,1701103076.780,1985,476.671,497.151,534.527,587.775,650.751,705.535,775.679,775.679,340.992,775.679,503.823,60.915,0.002,219127,469.503,488.959,525.311,578.047,630.271,710.143,909.311,4628.479,319.488,8146.943,497.362,62.804,0.002
